date,open,high,low,close,volume
2016-01-07,105.5121,107.4921,104.0321,104.5121,15361529.0
2016-01-08,105.5121,105.9421,102.5521,102.7921,12475082.0
2016-01-11,103.7121,104.0521,101.7021,103.3821,12346175.0
2016-01-12,104.7421,105.3321,102.6021,104.5021,10125942.0
2016-01-13,105.0921,105.3921,100.6221,100.9021,16337567.0
2016-01-14,101.5721,104.2421,100.1621,103.1421,14715947.0
2016-01-15,98.8979,100.2179,97.8679,99.3179,19747731.0
2016-01-19,101.0879,101.2579,98.4479,99.6579,10224994.0
2016-01-20,96.8879,98.5179,94.0079,97.2479,16390410.0
2016-01-21,97.4479,99.9279,96.5179,98.2379,16762197.0
2016-01-22,100.5479,100.8779,99.2579,100.4279,7382916.0
2016-01-25,100.0479,100.3579,98.3079,98.3379,5773762.0
2016-01-26,99.1379,101.3579,99.1279,101.1779,5861242.0
2016-01-27,100.2079,101.8679,98.2479,98.9379,10100883.0
2016-01-28,100.3179,100.5379,98.1079,100.1479,8606781.0
2016-01-29,101.2479,104.0679,100.9679,104.0079,6180797.0
2016-02-01,103.0279,104.6079,102.4579,103.9779,6975988.0
2016-02-02,102.3379,102.3379,100.5779,101.0479,7899554.0
2016-02-03,102.0579,103.3879,99.1179,102.8379,14241841.0
2016-02-04,102.4579,104.4379,102.2179,103.7779,11714523.0
2016-02-05,103.5079,103.6479,100.8579,101.5779,8292084.0
2016-02-08,99.7479,100.4479,97.6879,99.9879,13371666.0
2016-02-09,98.1779,101.0979,98.1479,99.8779,11445554.0
2016-02-10,100.6179,101.9379,98.8679,99.0279,8192380.0
2016-02-11,96.4379,97.6579,94.8979,96.4379,14797154.0
2016-02-12,97.7979,99.6179,97.2979,99.6179,7071485.0
2016-02-16,101.3979,101.9279,100.2579,101.8379,5447504.0
2016-02-17,103.0679,104.8979,102.9679,104.5679,5582818.0
2016-02-18,104.9679,105.0879,103.9279,104.1579,5171777.0
2016-02-19,103.4306,104.0606,102.8406,103.9506,4660565.0
2016-02-22,105.6006,106.7106,105.3806,106.1906,3450123.0
2016-02-23,105.8606,106.0106,104.0906,104.4006,6048939.0
2016-02-24,102.8506,105.1506,101.7106,104.9206,7999658.0
2016-02-25,105.2806,107.0906,104.6506,107.0906,5261309.0
2016-02-26,108.0906,108.2006,106.3706,106.5306,3796035.0
2016-02-29,106.4106,107.4606,105.2106,105.2106,3478082.0
2016-03-01,106.2606,108.8406,105.9606,108.7706,3908065.0
2016-03-02,108.2706,109.1806,107.8006,109.1406,3104189.0
2016-03-03,108.9806,109.6406,108.3706,109.6006,2967183.0
2016-03-04,109.7806,110.8006,109.1706,110.2706,3524824.0
2016-03-07,109.6206,111.1806,109.5506,110.8706,3232103.0
2016-03-08,110.0506,111.0106,109.4706,109.8706,2829192.0
2016-03-09,110.6606,110.8406,109.7906,110.2706,3581521.0
2016-03-10,110.9206,111.6506,108.5506,110.3106,4865776.0
2016-03-11,111.7206,112.5906,111.6706,112.4806,3673171.0
2016-03-14,111.9506,113.1406,111.9506,112.6606,2658141.0
2016-03-15,111.8606,112.9206,111.5706,112.8906,2431168.0
2016-03-16,112.4606,114.1906,112.4106,113.7206,3551504.0
2016-03-17,113.7106,115.6606,113.3306,115.1906,4069314.0
2016-03-18,115.8954,116.5754,115.6654,116.3154,5111369.0
2016-03-21,116.2454,116.8354,115.8754,116.6354,2883275.0
2016-03-22,115.9254,116.8854,115.7754,116.3254,3978224.0
2016-03-23,115.8454,116.1754,115.2254,115.4354,5036259.0
2016-03-24,114.4754,115.5654,114.3254,115.5654,5102015.0
2016-03-28,115.7554,116.2154,115.2854,115.7454,3097863.0
2016-03-29,115.1154,116.8054,114.6854,116.6954,5579314.0
2016-03-30,117.7354,118.2754,117.1354,117.5154,3857691.0
2016-03-31,117.5554,117.9254,117.0554,117.2654,3154935.0
2016-04-01,116.3354,118.4754,116.0354,118.3454,4026778.0
2016-04-04,118.2554,118.5054,117.5054,117.7454,2312395.0
2016-04-05,116.7054,117.5854,116.1954,116.4454,5438962.0
2016-04-06,116.4854,117.7154,115.8654,117.6654,4085316.0
2016-04-07,116.4054,116.8554,115.3054,115.9154,5250404.0
2016-04-08,116.8754,117.4354,115.7354,116.2854,2565419.0
2016-04-11,116.7454,117.7954,116.0354,116.0654,3236999.0
2016-04-12,116.3554,117.9054,115.9854,117.7154,3587813.0
2016-04-13,118.6254,119.6454,118.5454,119.5454,5399089.0
2016-04-14,119.6554,120.1254,119.3654,119.7354,3688998.0
2016-04-15,119.7455,119.8955,119.1655,119.4355,3799803.0
2016-04-18,118.8855,120.5855,118.8555,120.5355,2561521.0
2016-04-19,120.8955,121.5255,120.3455,121.0755,2987499.0
2016-04-20,120.7555,122.1755,120.7555,121.5055,2626102.0
2016-04-21,121.3955,121.6355,120.1755,120.4555,2759723.0
2016-04-22,120.3655,120.8355,119.6255,120.6555,2410190.0
2016-04-25,119.9855,120.3455,119.0855,120.2955,2484464.0
2016-04-26,120.5955,121.0155,119.8655,120.3955,2238418.0
2016-04-27,119.8755,121.4055,119.7455,121.0055,3563574.0
2016-04-28,119.8155,120.9055,118.4955,118.9555,3543708.0
2016-04-29,118.1555,118.7055,117.0455,118.3455,5494406.0
2016-05-02,118.8355,119.6655,118.2655,119.4555,2462097.0
2016-05-03,118.2355,118.5855,117.2355,118.0555,4642347.0
2016-05-04,117.1355,117.9655,116.6555,117.0755,3445910.0
2016-05-05,117.5855,117.9755,116.7555,117.1955,1777289.0
2016-05-06,116.4455,118.1555,116.4355,118.0955,2940804.0
2016-05-09,118.0055,118.5155,117.3755,117.7355,1919614.0
2016-05-10,118.4755,120.0255,118.3955,119.9555,2860469.0
2016-05-11,119.4555,119.6955,118.0155,118.0555,2696154.0
2016-05-12,118.5655,118.8755,117.1555,118.1755,2534228.0
2016-05-13,117.6555,118.2755,116.0155,116.2355,3336332.0
2016-05-16,116.4455,118.4555,116.3355,118.0155,2393280.0
2016-05-17,117.6655,117.9955,115.6755,116.3155,3348857.0
2016-05-18,115.8355,117.4855,115.2855,116.3855,4097810.0
2016-05-19,115.7055,115.9555,114.4255,115.4355,5089495.0
2016-05-20,116.0871,116.9071,115.8771,116.1271,2749230.0
2016-05-23,116.2071,116.6971,115.9671,116.1471,1727953.0
2016-05-24,117.1271,118.5971,117.0171,118.2271,2796099.0
2016-05-25,118.8671,120.1071,118.8171,119.6471,2724666.0
2016-05-26,119.8571,120.0571,119.1871,119.4471,2263122.0
2016-05-27,119.5871,119.9571,119.4271,119.8671,1628191.0
2016-05-31,120.3471,120.3471,118.4971,119.0171,2393659.0
2016-06-01,118.3471,119.3371,117.9171,119.0971,2481100.0
2016-06-02,118.6671,119.6771,118.3471,119.6471,1964959.0
2016-06-03,119.2371,119.6571,118.1971,119.4271,4367103.0
2016-06-06,119.8571,120.8271,119.7771,120.5471,2720256.0
2016-06-07,120.8271,121.3571,120.7071,120.7471,1571961.0
2016-06-08,121.0371,121.5471,120.9071,121.4271,1713061.0
2016-06-09,120.7371,121.4071,120.5071,121.2471,2141614.0
2016-06-10,120.0671,120.6071,119.4771,120.0771,4121082.0
2016-06-13,119.3671,120.3671,118.7271,118.7271,5109684.0
2016-06-14,118.3671,118.7871,117.3671,118.1771,3643140.0
2016-06-15,118.6171,119.2071,117.7471,117.9371,2470070.0
2016-06-16,117.0971,119.0271,116.1671,118.8271,5572678.0
2016-06-17,118.8723,118.8723,117.4923,118.2423,2597891.0
2016-06-20,120.1223,120.9523,119.4823,119.5223,2958311.0
2016-06-21,119.8423,120.2523,119.4523,119.7823,1854320.0
2016-06-22,119.9523,120.6623,119.1523,119.2923,2959075.0
2016-06-23,120.7423,121.5523,120.3923,121.5323,2923822.0
2016-06-24,116.2723,118.4023,115.0223,115.3423,11375644.0
2016-06-27,114.2023,114.2023,113.1223,113.1723,603853.0
2016-06-28,114.5723,115.5823,113.9223,115.5423,5641710.0
2016-06-29,116.8823,118.5423,116.7223,118.3623,5577018.0
2016-06-30,118.7723,120.8023,118.5823,120.7223,5060128.0
2016-07-01,120.5023,121.5223,120.5023,121.0323,3996563.0
2016-07-05,120.3023,120.4023,119.3823,119.9323,3232144.0
2016-07-06,119.3323,120.8223,118.6823,120.7023,5395250.0
2016-07-07,120.8723,121.4423,119.7623,120.5123,2337314.0
2016-07-08,121.7323,123.2823,121.7023,123.0223,5176362.0
2016-07-11,123.5823,124.4423,123.5023,123.8423,2358447.0
2016-07-12,124.7323,125.3423,124.5023,125.1123,3127502.0
2016-07-13,125.4023,125.5223,124.7723,125.3223,2390153.0
2016-07-14,126.7823,126.9923,126.2823,126.6823,3352595.0
2016-07-15,127.207,127.357,126.307,126.737,3836011.0
2016-07-18,126.687,127.237,126.567,126.937,2134277.0
2016-07-19,126.867,127.277,126.677,127.277,2043232.0
2016-07-20,127.757,127.937,127.247,127.637,2152175.0
2016-07-21,127.397,127.587,126.397,126.837,2835965.0
2016-07-22,126.857,127.427,126.617,127.367,3078242.0
2016-07-25,127.127,127.157,126.227,126.667,2316538.0
2016-07-26,126.467,126.877,125.557,126.457,4743811.0
2016-07-27,126.997,127.137,125.967,126.437,4146108.0
2016-07-28,126.137,126.517,125.377,126.237,2897413.0
2016-07-29,125.707,126.357,125.397,125.987,4203004.0
2016-08-01,126.207,126.377,125.237,125.727,3293927.0
2016-08-02,125.557,125.737,124.167,124.827,5139112.0
2016-08-03,124.707,125.287,124.567,125.217,3007478.0
2016-08-04,125.357,125.747,125.007,125.307,2368275.0
2016-08-05,126.257,127.137,125.287,127.117,4187136.0
2016-08-08,127.357,127.557,126.877,127.137,2076352.0
2016-08-09,127.237,127.717,126.917,127.207,1903742.0
2016-08-10,127.257,127.637,126.697,126.977,1618377.0
2016-08-11,127.557,128.437,127.457,128.157,2188601.0
2016-08-12,127.997,128.107,127.377,127.757,2514747.0
2016-08-15,128.257,128.737,128.187,128.377,1561492.0
2016-08-16,128.027,128.227,127.577,127.617,1613579.0
2016-08-17,127.627,128.077,126.947,127.957,2952045.0
2016-08-18,127.827,128.267,127.577,128.197,2571055.0
2016-08-19,127.8132,128.1532,127.2332,127.8332,2365457.0
2016-08-22,127.4632,128.0232,126.9732,127.6332,3152416.0
2016-08-23,128.2132,128.6432,127.7632,127.8132,1648119.0
2016-08-24,127.5732,127.7132,126.7932,127.1732,1882882.0
2016-08-25,126.7932,127.3032,126.6132,126.8832,2034992.0
2016-08-26,127.1332,128.0532,125.6532,126.3332,3402954.0
2016-08-29,126.3432,127.5532,126.3432,127.3432,2224751.0
2016-08-30,127.4432,127.6632,126.5332,127.0232,1866445.0
2016-08-31,126.7632,126.8732,125.7832,126.4532,1875930.0
2016-09-01,126.2432,126.7932,125.4132,126.6132,3003850.0
2016-09-02,127.4532,127.9332,126.8332,127.3732,2652709.0
2016-09-06,127.6232,128.0032,126.9632,127.8332,2152326.0
2016-09-07,127.8832,127.9132,127.2932,127.8332,1803576.0
2016-09-08,127.1932,127.6232,126.9932,127.3332,2229427.0
2016-09-09,126.0832,126.2632,123.4232,123.4232,8237207.0
2016-09-12,122.6032,126.1532,122.4432,125.8132,7054253.0
2016-09-13,124.5732,124.8332,122.8932,123.3132,7477066.0
2016-09-14,123.3532,124.2532,122.5232,122.9432,2987875.0
2016-09-15,122.8832,125.1332,122.7432,124.7732,3985559.0
2016-09-16,124.3675,124.3675,123.3075,123.8375,2844006.0
2016-09-19,124.7475,125.1875,123.5375,123.8475,2259438.0
2016-09-20,124.6775,124.9075,123.8975,123.9175,1997063.0
2016-09-21,124.5275,125.7075,123.8275,125.5275,4495185.0
2016-09-22,126.5275,127.1275,126.1875,126.5275,2323133.0
2016-09-23,126.2775,126.3875,125.1575,125.2875,1488432.0
2016-09-26,124.3775,124.4175,123.4475,123.6175,2638563.0
2016-09-27,123.4475,125.0075,123.1075,124.8675,3713830.0
2016-09-28,125.2275,126.0975,124.3875,125.9675,6411815.0
2016-09-29,125.6875,126.2875,123.5175,124.0875,3376184.0
2016-09-30,124.9975,126.2975,124.8375,125.6475,4582317.0
2016-10-03,125.1775,125.4375,124.6475,125.1875,1987734.0
2016-10-04,125.4875,125.7975,123.7975,124.3475,2808953.0
2016-10-05,125.0275,125.8775,124.9775,125.5275,1817248.0
2016-10-06,125.2075,125.6075,124.3375,125.3875,2359844.0
2016-10-07,125.6675,125.8575,124.1875,125.0875,2524648.0
2016-10-10,126.0675,126.7175,125.9075,125.9875,1878522.0
2016-10-11,125.7275,125.7575,123.3175,124.0675,3949474.0
2016-10-12,123.8675,124.6675,123.5275,124.2375,1917084.0
2016-10-13,122.9975,124.0875,122.2975,123.7075,3458469.0
2016-10-14,124.8675,125.3275,124.0775,124.1575,2696624.0
2016-10-17,124.0375,124.3775,123.3175,123.5875,1799993.0
2016-10-18,124.8075,124.9675,123.9875,124.2375,1718672.0
2016-10-19,124.7175,125.2775,124.4375,124.8675,1503179.0
2016-10-20,124.5875,125.3175,124.0875,124.4075,2358628.0
2016-10-21,123.6479,124.4979,123.2779,124.2679,5606744.0
2016-10-24,125.4079,125.5479,124.6979,125.0079,1903977.0
2016-10-25,124.8679,125.2179,124.2979,124.5279,3347565.0
2016-10-26,123.6479,125.1679,123.3979,124.8179,5373594.0
2016-10-27,125.3479,125.3979,124.2779,124.5779,2019509.0
2016-10-28,124.8679,125.3679,123.7179,124.4079,3726582.0
2016-10-31,124.6279,124.7479,124.0979,124.2179,1414416.0
2016-11-01,124.5679,124.5679,122.1879,123.1679,3621499.0
2016-11-02,122.7079,123.2579,122.0979,122.3979,3527189.0
2016-11-03,122.7479,122.9379,121.8879,122.1579,1966594.0
2016-11-04,122.1579,122.7179,121.6879,121.7579,4332859.0
2016-11-07,124.2179,125.4979,124.0979,125.4079,3394986.0
2016-11-08,125.2479,127.0879,125.0679,126.4279,3431660.0
2016-11-09,124.9779,129.5979,124.7979,129.0079,8342255.0
2016-11-10,129.8779,131.8679,129.3979,131.1779,8738980.0
2016-11-11,130.9979,131.6779,130.4579,131.5179,5003454.0
2016-11-14,132.1579,132.4379,131.2479,131.8179,4795354.0
2016-11-15,131.8079,132.3979,131.1879,132.3879,3747957.0
2016-11-16,131.8379,132.2279,131.5779,132.0279,3457457.0
2016-11-17,132.1379,132.3779,131.7879,132.3479,4207968.0
2016-11-18,132.4809,132.5409,131.9009,132.0409,4357576.0
2016-11-21,132.4609,132.9909,132.1809,132.9209,2994588.0
2016-11-22,133.5009,133.8309,132.9909,133.6009,2754332.0
2016-11-23,133.5109,134.2209,133.4509,134.1709,2465678.0
2016-11-25,134.6709,134.9209,134.5609,134.8809,1547109.0
2016-11-28,134.5109,134.7909,134.1009,134.3609,3155286.0
2016-11-29,134.4109,135.0009,134.2609,134.7709,2263758.0
2016-11-30,135.5509,135.8309,134.9209,134.9809,4772447.0
2016-12-01,135.4209,135.7409,135.1509,135.4809,8322119.0
2016-12-02,135.4909,135.5609,135.0109,135.3209,2773025.0
2016-12-05,136.0609,136.3609,135.4709,135.8009,2922926.0
2016-12-06,135.7409,136.1509,135.4509,136.0709,2668130.0
2016-12-07,136.0509,139.2709,136.0009,139.0609,7224724.0
2016-12-08,139.4109,140.3809,138.9909,139.8609,7030224.0
2016-12-09,140.0209,141.3009,139.9509,141.2709,4389013.0
2016-12-12,141.4209,141.9709,141.2609,141.6609,3789886.0
2016-12-13,142.5409,143.3009,142.2209,142.8109,5355329.0
2016-12-14,142.5509,143.4109,141.1909,141.7209,7448702.0
2016-12-15,142.1209,143.2609,141.9209,142.2409,6009182.0
2016-12-16,142.7134,142.9734,141.9534,142.2034,4466390.0
2016-12-19,142.3134,142.9134,142.2234,142.6134,2728443.0
2016-12-20,143.1734,143.6234,143.0734,143.4334,3060861.0
2016-12-21,143.4434,143.6234,143.1534,143.1734,2522016.0
2016-12-22,143.1134,143.1834,142.5934,142.9834,2250239.0
2016-12-23,142.9734,143.0734,142.7434,143.0634,1373278.0
2016-12-27,143.1734,143.5534,143.1434,143.2234,2340621.0
2016-12-28,143.5334,143.5734,142.0134,142.0934,3816228.0
2016-12-29,142.0034,142.5334,141.6434,142.0034,3017428.0
2016-12-30,142.2634,142.2834,140.9334,141.5234,4276172.0
2017-01-03,142.9234,143.1134,141.4934,142.4334,6667692.0
2017-01-04,142.7734,143.3734,142.6134,143.1634,4821882.0
2017-01-05,142.9634,143.2734,141.9034,142.7634,4123857.0
2017-01-06,142.7434,143.8434,142.1834,143.5234,4321687.0
2017-01-09,143.1034,143.2834,142.7634,142.7734,2301811.0
2017-01-10,142.7334,143.4134,142.2234,142.4134,3021089.0
2017-01-11,142.6434,143.5834,142.1634,143.3434,5208033.0
2017-01-12,142.8934,142.9234,141.5434,142.7634,3864931.0
2017-01-13,142.9234,143.3634,142.3334,142.7134,3468891.0
2017-01-17,142.2834,142.6634,141.5934,142.1034,3329234.0
2017-01-18,142.0934,142.2434,141.3134,141.9634,4634843.0
2017-01-19,142.0434,142.1734,140.7034,141.2934,3043097.0
2017-01-20,141.7363,142.4063,141.5163,142.1663,6997974.0
2017-01-23,142.0663,142.3163,141.2463,141.9863,3246469.0
2017-01-24,141.9963,143.4263,141.8263,143.0463,5204145.0
2017-01-25,144.2163,144.7563,143.9563,144.6263,4877012.0
2017-01-26,144.8063,145.1763,144.6263,144.9263,3993656.0
2017-01-27,144.8963,145.0763,144.6563,144.8363,3576407.0
2017-01-30,144.0363,144.1063,142.6263,143.5863,4714741.0
2017-01-31,142.9263,143.0963,141.7663,142.5663,4627575.0
2017-02-01,143.3363,143.6063,142.4063,142.8363,3664335.0
2017-02-02,142.3663,143.1763,142.2263,142.8163,2639480.0
2017-02-03,143.7863,144.7763,143.6463,144.5863,4856275.0
2017-02-06,144.2363,144.9063,143.9863,144.4863,2770442.0
2017-02-07,145.0963,145.5063,144.6363,144.7863,2603430.0
2017-02-08,144.7063,144.8963,144.3563,144.7163,2288150.0
2017-02-09,145.0263,146.3063,144.9763,145.9263,3481099.0
2017-02-10,146.5063,147.2063,146.2663,146.9463,2880286.0
2017-02-13,147.5263,148.6763,147.5263,148.4063,2628252.0
2017-02-14,148.2663,149.3863,148.1463,149.3763,3586214.0
2017-02-15,149.5963,150.6963,149.4963,150.5863,3644805.0
2017-02-16,150.7563,150.9263,150.0563,150.6863,4584714.0
2017-02-17,149.7969,150.6869,149.7869,150.6469,5747221.0
2017-02-21,151.3269,152.0669,151.1869,151.8369,3076628.0
2017-02-22,151.4969,152.2969,151.4069,152.2169,2252696.0
2017-02-23,152.8269,152.9169,151.9769,152.5869,3169337.0
2017-02-24,151.8469,152.7169,151.8369,152.6969,3703905.0
2017-02-27,152.4969,153.1369,152.3769,153.0569,3432985.0
2017-02-28,152.8769,153.0769,152.4469,152.7469,2814774.0
2017-03-01,154.6869,156.3569,154.6469,155.7869,7844942.0
2017-03-02,155.9569,155.9569,154.6069,154.6569,3335258.0
2017-03-03,154.8269,155.0869,154.1769,154.6769,2588791.0
2017-03-06,154.0269,154.5369,153.7869,154.2469,2523070.0
2017-03-07,153.9769,154.4269,153.7369,153.9369,2736225.0
2017-03-08,154.3469,154.3769,153.1969,153.3769,3170815.0
2017-03-09,153.5069,153.8569,152.6269,153.4369,4423957.0
2017-03-10,154.4569,154.4669,153.1269,153.9169,3003609.0
2017-03-13,153.8969,154.1069,153.3469,153.7069,2261485.0
2017-03-14,153.3369,153.6469,152.7469,153.3069,4432261.0
2017-03-15,153.5969,154.6769,153.4769,154.3469,5735921.0
2017-03-16,154.9369,154.9369,153.8169,154.2069,3018383.0
2017-03-17,154.705,154.705,154.005,154.035,2872189.0
2017-03-20,154.025,154.445,153.735,153.985,3301653.0
2017-03-21,154.505,154.605,151.425,151.525,6190706.0
2017-03-22,151.135,151.745,150.675,151.585,3896552.0
2017-03-23,151.205,152.475,151.085,151.485,3839103.0
2017-03-24,151.755,152.075,150.175,150.925,4052419.0
2017-03-27,149.355,150.675,148.985,150.405,4558429.0
2017-03-28,150.255,152.245,150.085,151.925,3537018.0
2017-03-29,151.705,151.735,151.115,151.485,2323350.0
2017-03-30,151.475,152.435,151.325,152.135,2849212.0
2017-03-31,151.895,152.105,151.475,151.515,4179509.0
2017-04-03,151.695,151.805,150.055,151.425,4435042.0
2017-04-04,151.195,151.945,150.985,151.825,2554227.0
2017-04-05,152.765,153.825,151.335,151.435,4109181.0
2017-04-06,151.625,152.465,151.095,151.625,3186338.0
2017-04-07,151.365,152.245,151.065,151.555,2608490.0
2017-04-10,151.665,152.495,151.125,151.565,2395011.0
2017-04-11,151.395,151.595,150.115,151.505,3511450.0
2017-04-12,151.475,151.475,150.525,150.845,2171229.0
2017-04-13,150.515,151.115,149.535,149.545,3604029.0
2017-04-17,150.105,151.435,150.035,151.345,2246299.0
2017-04-18,150.535,150.985,149.595,150.255,2494869.0
2017-04-19,150.435,150.475,148.815,149.025,3605613.0
2017-04-20,149.525,151.385,149.345,150.875,3870163.0
2017-04-21,150.8673,151.0773,150.1273,150.6073,3032184.0
2017-04-24,152.6873,152.9873,152.3873,152.7373,3219455.0
2017-04-25,154.3073,155.3373,154.1973,155.0373,3477455.0
2017-04-26,155.1673,155.7873,154.7973,154.8273,2863357.0
2017-04-27,155.0873,155.1273,154.4173,154.9173,1947609.0
2017-04-28,154.9873,154.9873,154.3273,154.4373,1933654.0
2017-05-01,154.8473,154.8473,154.0573,154.2773,1885489.0
2017-05-02,154.4573,154.6573,154.1073,154.4873,1353456.0
2017-05-03,154.2273,154.8273,153.8273,154.5773,1826055.0
2017-05-04,155.0073,155.0073,153.5473,154.5473,2640052.0
2017-05-05,154.4273,155.1373,154.1173,155.1273,1666539.0
2017-05-08,155.0573,155.3773,154.8873,155.2773,2310734.0
2017-05-09,155.4973,155.6773,154.5773,154.9773,1569284.0
2017-05-10,154.5473,155.1673,154.2573,154.8373,1393649.0
2017-05-11,154.4973,154.8073,153.4573,154.6373,3092004.0
2017-05-12,154.3273,154.6373,154.1773,154.3673,1575490.0
2017-05-15,154.7573,155.4873,154.7573,155.2873,1817692.0
2017-05-16,155.6773,155.8173,154.8173,155.3073,1734840.0
2017-05-17,153.4773,153.9473,151.7273,151.8273,5713454.0
2017-05-18,151.3873,153.3173,151.2073,152.3173,6648506.0
2017-05-19,152.7153,154.2753,152.5453,153.7353,4888894.0
2017-05-22,154.2853,154.8353,154.2853,154.6153,2244062.0
2017-05-23,155.0653,155.3153,154.6553,155.0853,3457529.0
2017-05-24,155.2853,155.9253,155.0353,155.7853,3481554.0
2017-05-25,156.4853,156.8853,156.2653,156.5453,2198248.0
2017-05-26,156.5053,156.6853,156.2853,156.5053,1150567.0
2017-05-30,156.1753,156.4853,155.9353,156.1753,1065974.0
2017-05-31,156.3753,156.3753,155.2853,155.9653,1577436.0
2017-06-01,156.2353,157.3653,155.8753,157.3653,1825224.0
2017-06-02,157.4153,158.1753,157.2353,157.8753,2313311.0
2017-06-05,157.8253,158.1653,157.6053,157.8253,1922993.0
2017-06-06,157.2953,157.7453,157.1353,157.3353,2094981.0
2017-06-07,157.6553,157.8853,157.1053,157.6853,1545878.0
2017-06-08,157.5853,158.6653,157.3553,157.8253,2027688.0
2017-06-09,158.1153,159.0353,157.5553,158.6353,4271003.0
2017-06-12,158.4253,158.7453,157.8453,158.3653,3681687.0
2017-06-13,158.7653,159.3553,158.7153,159.3353,2426831.0
2017-06-14,159.7453,159.9653,158.9453,159.8053,5421467.0
2017-06-15,158.8553,159.7653,158.7153,159.6553,2571705.0
2017-06-16,159.6893,159.9393,159.1793,159.9193,2371753.0
2017-06-19,160.7193,161.3693,160.4393,161.2793,2102623.0
2017-06-20,161.2493,161.4293,160.7293,160.7593,1762126.0
2017-06-21,161.0093,161.0293,159.9993,160.2493,2129109.0
2017-06-22,160.4393,160.6493,160.0193,160.0893,2696935.0
2017-06-23,159.7993,160.3093,159.4193,160.0993,1346820.0
2017-06-26,160.6493,161.1193,159.8893,160.2293,1939983.0
2017-06-27,160.0693,160.4893,159.2293,159.2893,1979918.0
2017-06-28,159.9393,160.8893,159.9393,160.5993,4693426.0
2017-06-29,160.8793,160.9093,158.0593,158.9693,4363637.0
2017-06-30,159.5093,160.3493,159.3293,159.5993,2213825.0
2017-07-03,160.3093,161.7393,160.2393,160.8493,2135037.0
2017-07-05,161.0993,161.1893,160.1893,160.9393,1799148.0
2017-07-06,160.4493,160.5993,159.2993,159.4993,2298772.0
2017-07-07,159.8993,160.5193,159.7793,160.4093,1326523.0
2017-07-10,160.0393,160.7093,159.8993,160.3493,1156694.0
2017-07-11,160.3793,160.6493,159.0493,160.3793,707871.0
2017-07-12,161.3293,162.0493,161.2593,161.5693,897217.0
2017-07-13,161.4993,161.9193,161.3593,161.8293,960925.0
2017-07-14,161.6493,163.0393,161.4693,162.6393,1273470.0
2017-07-17,162.6593,162.8393,162.3993,162.5693,1701392.0
2017-07-18,162.0193,162.1693,161.0093,162.0693,1105724.0
2017-07-19,162.2493,162.6993,162.0193,162.6793,1785904.0
2017-07-20,162.8293,162.9393,162.0693,162.5293,663059.0
2017-07-21,161.9551,162.1451,161.3551,162.0951,1170856.0
2017-07-24,162.0651,162.1051,161.2751,161.6751,707787.0
2017-07-25,162.9751,163.1151,162.0951,162.4551,897639.0
2017-07-26,163.4151,163.7551,163.1551,163.4151,963943.0
2017-07-27,163.8751,164.3451,163.2251,164.3151,3202399.0
2017-07-28,164.1251,164.7551,163.8951,164.6651,1481212.0
2017-07-31,165.2451,165.6251,165.0851,165.2951,1764971.0
2017-08-01,166.3251,166.3951,165.7551,165.9451,1095945.0
2017-08-02,166.4151,166.7251,166.0351,166.4751,1449354.0
2017-08-03,166.4951,166.8251,166.3251,166.6251,1146371.0
2017-08-04,167.1951,167.2451,166.6251,167.2051,911393.0
2017-08-07,167.3451,167.5751,167.1951,167.5351,1131629.0
2017-08-08,167.3451,168.2651,167.0351,167.3351,2018788.0
2017-08-09,166.9251,167.2051,166.5551,167.0951,3555795.0
2017-08-10,166.4051,166.4951,165.1451,165.1951,7832649.0
2017-08-11,165.3551,165.8151,165.1151,165.2951,4944487.0
2017-08-14,166.4751,166.8851,166.4051,166.5651,2605013.0
2017-08-15,167.1751,167.1751,166.4551,166.7551,1835715.0
2017-08-16,167.2951,167.6951,166.8751,167.0651,2476059.0
2017-08-17,166.5951,166.6651,164.3651,164.4051,3535775.0
2017-08-18,164.1139,164.7839,163.2739,163.6539,4468542.0
2017-08-21,163.5839,164.0439,162.8539,163.8639,3467166.0
2017-08-22,164.5339,165.9739,164.4239,165.8139,2423241.0
2017-08-23,165.1339,165.5839,164.9639,165.0439,3660164.0
2017-08-24,165.6739,165.6739,164.5839,164.7839,1934354.0
2017-08-25,165.3839,166.0539,165.1239,165.1639,2373252.0
2017-08-28,165.6239,165.7039,164.6539,165.0639,1425032.0
2017-08-29,163.8039,165.8839,163.7439,165.7139,2013316.0
2017-08-30,165.8739,166.2839,165.5139,166.0539,1804147.0
2017-08-31,166.6539,167.0139,166.2439,166.6439,2173023.0
2017-09-01,167.2539,167.5339,166.9539,167.0439,2150190.0
2017-09-05,166.6539,166.6539,164.3039,164.7939,3828558.0
2017-09-06,165.6639,165.7439,165.1639,165.3739,1915470.0
2017-09-07,165.5939,165.8439,164.8039,165.2339,1982763.0
2017-09-08,164.7339,165.7839,164.6439,165.3639,2135767.0
2017-09-11,166.7039,168.0139,166.7039,167.8839,3019327.0
2017-09-12,168.4539,168.6939,168.1939,168.5439,2073331.0
2017-09-13,168.4739,168.9139,168.3239,168.8839,1720803.0
2017-09-14,168.7739,169.5539,168.7439,169.4439,1893733.0
2017-09-15,169.7116,170.1516,169.4916,170.0316,2377706.0
2017-09-18,170.5016,170.9716,170.2516,170.7416,1827255.0
2017-09-19,170.9516,171.2516,170.8116,171.1616,2042816.0
2017-09-20,171.1516,171.5316,170.5316,171.4816,1819863.0
