date,open,high,low,close,volume
2013-04-05,83.9191,85.3191,83.7391,85.1291,159666000.0
2013-04-08,85.2391,86.1891,84.7191,86.1791,86571200.0
2013-04-09,86.4691,87.2891,85.9491,86.7191,101922200.0
2013-04-10,87.1391,88.8391,87.0991,88.6391,135711100.0
2013-04-11,88.6691,89.6791,88.5091,89.1591,110142500.0
2013-04-12,88.6491,89.0091,87.8891,88.7691,116359900.0
2013-04-15,87.9691,88.0991,85.0691,85.0891,217259000.0
2013-04-16,86.2591,87.4591,85.8791,87.3791,147507800.0
2013-04-17,86.2591,86.2891,84.2491,85.0791,226834800.0
2013-04-18,85.3391,85.3791,83.5191,84.1091,167583200.0
2013-04-19,84.4691,85.5191,84.0891,85.4491,149687600.0
2013-04-22,85.7491,86.5091,84.7191,86.1391,106553500.0
2013-04-23,86.9191,87.8991,86.1391,87.7491,166141300.0
2013-04-24,87.7991,88.2691,87.5091,87.8491,96781200.0
2013-04-25,88.3091,89.2391,88.0691,88.4891,131060600.0
2013-04-26,88.2991,88.5691,87.6991,88.2091,95918800.0
2013-04-29,88.6391,89.6191,88.3891,89.2691,88572800.0
2013-04-30,89.2391,89.6891,88.5791,89.6491,116010700.0
2013-05-01,89.2991,89.3791,88.0691,88.2491,138874200.0
2013-05-02,88.6491,89.8591,88.4991,89.7191,96407600.0
2013-05-03,91.1091,91.8491,89.7491,91.3391,144202300.0
2013-05-06,91.4591,91.9791,91.3891,91.7491,66882100.0
2013-05-07,92.0991,92.6191,91.6391,92.5691,90359200.0
2013-05-08,92.3891,93.3591,92.2991,93.3091,97419200.0
2013-05-09,93.2391,93.6691,92.4391,92.8491,106738600.0
2013-05-10,92.9591,93.5191,92.4791,93.3791,103203000.0
2013-05-13,93.1691,93.7791,92.7891,93.5091,81843200.0
2013-05-14,93.6391,95.3191,93.6391,95.1991,119000900.0
2013-05-15,94.9291,96.4191,94.8791,96.0891,120718500.0
2013-05-16,95.7491,96.3291,95.0591,95.3091,109913600.0
2013-05-17,95.9191,97.0091,95.6991,96.9091,129801000.0
2013-05-20,96.7491,97.5491,96.5791,96.8991,85071200.0
2013-05-21,97.0491,97.7691,96.4691,97.1391,95804200.0
2013-05-22,97.3091,99.0391,95.1391,95.8991,244031800.0
2013-05-23,94.1291,95.8791,93.9091,95.4191,211064400.0
2013-05-24,94.4391,95.3491,93.9491,95.2791,151573900.0
2013-05-28,97.0091,97.7491,95.7791,96.2691,143679800.0
2013-05-29,95.3891,95.7691,94.3091,95.1891,160363400.0
2013-05-30,95.3191,96.5591,95.1891,95.7991,107793800.0
2013-05-31,95.3391,96.2791,93.0991,93.4191,176850100.0
2013-06-03,93.7991,94.4291,92.6291,94.3191,168390700.0
2013-06-04,94.4091,95.0691,92.6991,93.5291,157631500.0
2013-06-05,93.0591,93.3891,91.0991,91.2391,211737800.0
2013-06-06,91.1691,92.7091,90.2191,92.6991,200225500.0
2013-06-07,93.8191,94.9191,93.1091,94.7691,188337800.0
2013-06-10,95.2791,95.3691,94.3391,94.7691,105667100.0
2013-06-11,93.2691,94.5091,92.7091,93.0691,159505400.0
2013-06-12,94.1891,94.3591,91.5691,91.7191,177361500.0
2013-06-13,91.6291,94.4691,91.2691,94.1791,163587800.0
2013-06-14,93.9991,94.6391,92.8791,93.1491,141197500.0
2013-06-17,94.2591,95.1891,93.1891,94.4091,136295600.0
2013-06-18,94.4991,95.9591,94.4891,95.7091,114695600.0
2013-06-19,95.5691,95.8591,93.3491,93.4191,206149500.0
2013-06-20,91.8291,93.4391,88.9491,89.3691,321255904.0
2013-06-21,90.4483,90.5683,88.2783,89.8783,271956800.0
2013-06-24,88.2183,89.2383,86.5383,87.8683,222329000.0
2013-06-25,89.2883,90.9083,88.2283,89.3783,162262200.0
2013-06-26,90.6783,91.3083,90.0583,90.9483,134848000.0
2013-06-27,91.9083,92.6283,91.7583,91.8883,129483700.0
2013-06-28,91.4383,92.2083,90.6683,91.2283,160402900.0
2013-07-01,92.0683,93.2883,91.8883,92.1683,131954800.0
2013-07-02,91.9283,93.1083,91.3083,92.0183,154863700.0
2013-07-03,91.2883,92.5783,91.0283,92.0883,75216400.0
2013-07-05,93.2783,93.8883,92.1083,93.8283,122416900.0
2013-07-08,94.6683,95.1983,93.8883,94.7583,108092500.0
2013-07-09,95.7883,96.1383,95.0783,95.9383,119298000.0
2013-07-10,95.7783,96.5583,95.4383,95.9983,121410100.0
2013-07-11,97.9183,98.4183,95.9883,98.2483,135592200.0
2013-07-12,98.1983,98.7383,97.9383,98.3183,104212700.0
2013-07-15,98.7783,99.1983,98.4883,98.9583,69450600.0
2013-07-16,99.0683,99.1683,97.8783,98.3283,88702100.0
2013-07-17,98.9683,99.2883,98.5383,98.7583,92873900.0
2013-07-18,99.1183,100.0783,99.0083,99.6783,103620100.0
2013-07-19,99.3283,100.0383,99.1183,99.9783,103831700.0
2013-07-22,100.2183,100.5483,99.8183,100.3083,79428600.0
2013-07-23,100.6083,100.6383,99.8583,99.9483,80829700.0
2013-07-24,100.5983,100.6683,98.9883,99.3283,112914000.0
2013-07-25,99.0283,99.8883,98.7483,99.7383,111088600.0
2013-07-26,99.0283,99.9683,98.3283,99.9183,107814600.0
2013-07-29,99.4883,99.8683,98.9183,99.3983,79695000.0
2013-07-30,99.9083,100.0883,98.9983,99.3983,85209600.0
2013-07-31,99.7483,100.6583,99.2983,99.5183,142388700.0
2013-08-01,100.7983,101.6183,100.7083,101.4683,110438400.0
2013-08-02,101.0883,101.7783,100.8583,101.7583,91116700.0
2013-08-05,101.3783,101.7683,101.1583,101.5083,54072700.0
2013-08-06,101.1783,101.5483,100.1583,100.5383,87495000.0
2013-08-07,99.9983,100.2383,99.3583,99.9883,84854700.0
2013-08-08,100.7883,100.9883,99.7383,100.6083,102181300.0
2013-08-09,100.3883,100.9083,99.5283,100.1183,91757700.0
2013-08-12,99.2683,100.1183,99.1883,99.9183,68593300.0
2013-08-13,100.2183,100.7083,99.2183,100.4183,80806000.0
2013-08-14,100.3383,100.6083,99.5083,99.5483,79829200.0
2013-08-15,98.2183,98.2383,96.8983,97.1883,152931800.0
2013-08-16,96.8683,97.4383,96.3083,96.6383,130868200.0
2013-08-19,96.4483,97.0183,95.5683,95.5783,96437600.0
2013-08-20,95.8483,97.0083,95.6683,96.3883,89294400.0
2013-08-21,95.9283,96.8383,94.9983,95.3683,159530500.0
2013-08-22,95.7083,97.1083,95.6983,96.8683,101471400.0
2013-08-23,97.3583,97.6383,96.5783,97.4283,90888900.0
2013-08-26,97.5983,98.1083,96.6983,96.8083,89702100.0
2013-08-27,95.1683,96.8083,94.0183,94.1383,158619400.0
2013-08-28,94.0683,95.2983,93.8583,94.7183,108113000.0
2013-08-29,94.3583,95.8483,94.2083,94.9783,119200500.0
2013-08-30,95.3183,95.3383,93.9783,94.4583,134928900.0
2013-09-03,96.0383,96.3883,94.5083,95.1983,142375100.0
2013-09-04,95.2383,96.8383,94.9383,96.5583,97389400.0
2013-09-05,96.6583,97.2083,96.5383,96.7683,63090500.0
2013-09-06,97.3183,97.7883,95.2883,96.8483,159756500.0
2013-09-09,97.2583,98.5383,97.2583,98.4383,87559300.0
2013-09-10,99.4483,99.7083,99.0683,99.6783,105847200.0
2013-09-11,99.4483,100.2083,99.1583,100.2083,94545900.0
2013-09-12,100.1483,100.3683,99.5283,99.7583,83209000.0
2013-09-13,99.9383,100.2683,99.5483,100.1383,72727800.0
2013-09-16,101.9683,102.0483,100.8483,101.1183,106299200.0
2013-09-17,101.2683,101.9183,101.2683,101.8783,82523300.0
2013-09-18,101.8183,104.3283,101.3883,103.8583,203460600.0
2013-09-19,104.3283,104.4083,103.3983,103.5683,146616900.0
2013-09-20,103.9762,103.9762,102.2262,102.3662,132867100.0
2013-09-23,102.1362,102.2962,101.0362,101.5762,104616500.0
2013-09-24,101.5462,102.1762,100.8562,101.1762,106333100.0
2013-09-25,101.2862,101.6262,100.5362,100.6862,117306500.0
2013-09-26,100.9662,101.8162,100.6962,101.3362,77146900.0
2013-09-27,100.4862,100.7862,100.1162,100.5562,99141800.0
2013-09-30,99.1262,100.1862,98.7962,99.6562,143937000.0
2013-10-01,99.7862,101.1462,99.6162,100.9862,127160000.0
2013-10-02,99.9962,100.9862,99.4762,100.8262,113350000.0
2013-10-03,100.4362,100.5862,98.4862,99.2662,176698000.0
2013-10-04,99.3962,100.7062,99.1762,100.5362,96878000.0
2013-10-07,99.0662,100.0962,98.8962,99.0762,96295000.0
2013-10-08,99.0462,99.2662,97.0062,97.1262,178015000.0
2013-10-09,97.4462,97.8462,96.1762,97.2462,168973000.0
2013-10-10,98.9362,100.9062,98.8762,100.8162,195955000.0
2013-10-11,100.5562,101.9662,100.4162,101.9062,105040000.0
2013-10-14,100.8562,102.7262,100.7262,102.5862,112106000.0
2013-10-15,102.1562,102.7962,101.1162,101.3462,155485000.0
2013-10-16,102.3662,103.8062,102.2862,103.7162,161676000.0
2013-10-17,103.0162,104.9662,102.9862,104.8662,129389000.0
2013-10-18,105.5062,106.1562,105.1562,106.0362,138316000.0
2013-10-21,106.0962,106.3962,105.6562,106.0462,104104000.0
2013-10-22,106.5562,107.5762,106.0762,107.0562,126663000.0
2013-10-23,106.4562,106.5362,105.6062,106.2162,105484000.0
2013-10-24,106.5662,107.0162,106.1562,106.7962,70350000.0
2013-10-25,107.1562,107.6462,106.8162,107.5962,93625000.0
2013-10-28,107.5362,108.1162,107.3462,107.8762,84979000.0
2013-10-29,108.2762,108.8862,108.0262,108.8162,87401000.0
2013-10-30,109.0262,109.1562,107.3062,107.9362,140002000.0
2013-10-31,107.7962,108.5362,107.1762,107.4362,133795000.0
2013-11-01,107.6662,108.2562,106.8662,107.8562,142805000.0
2013-11-04,108.3362,108.5462,107.6262,108.4762,85677000.0
2013-11-05,107.7862,108.3962,107.2162,107.9162,85825000.0
2013-11-06,108.6762,109.1462,108.1862,108.8162,87348000.0
2013-11-07,109.1462,109.2862,106.4062,106.5762,157000000.0
2013-11-08,106.5162,108.9562,106.4962,108.9362,136713000.0
2013-11-11,108.7662,109.1762,108.5562,108.9662,62614000.0
2013-11-12,108.5862,109.0062,108.0162,108.6062,83990000.0
2013-11-13,107.7362,110.0762,107.7362,110.0262,103844000.0
2013-11-14,110.1862,111.0662,109.8962,110.9162,103435000.0
2013-11-15,111.2062,111.7662,110.9762,111.6962,102818000.0
2013-11-18,111.9962,112.1462,110.6662,111.0662,104796000.0
2013-11-19,110.9762,111.5162,110.3662,110.6762,93891000.0
2013-11-20,111.0362,111.5762,109.6262,110.1162,124909000.0
2013-11-21,110.6162,111.6962,110.5062,111.5562,92841000.0
2013-11-22,111.6262,112.4762,111.4162,112.4562,81296000.0
2013-11-25,112.7762,112.8162,112.0162,112.2762,79486000.0
2013-11-26,112.3662,112.8662,112.0562,112.3262,86994000.0
2013-11-27,112.5162,112.8862,112.2962,112.7662,58800000.0
2013-11-29,112.9662,113.3962,112.4462,112.6462,55870900.0
2013-12-02,112.7362,113.0762,111.8962,112.1762,99726000.0
2013-12-03,111.5862,112.0362,110.8162,111.3962,116563000.0
2013-12-04,110.7462,112.1262,109.9962,111.3762,123033000.0
2013-12-05,111.0562,111.3862,110.4162,110.5862,106934000.0
2013-12-06,112.3162,112.7562,111.7962,112.5862,127728000.0
2013-12-09,113.1162,113.3162,112.8062,113.0462,70124000.0
2013-12-10,112.6262,113.0062,112.2862,112.3962,80976000.0
2013-12-11,112.4662,112.4962,110.1462,110.3662,130591000.0
2013-12-12,110.2862,110.5062,109.4062,109.7762,115565000.0
2013-12-13,110.1462,110.3062,109.4162,109.7562,107808000.0
2013-12-16,110.5962,111.4562,110.5462,110.8662,96195000.0
2013-12-17,111.0262,111.0562,109.8962,110.2962,89886000.0
2013-12-18,110.5662,113.3762,108.9662,113.3462,234906000.0
2013-12-19,112.8262,113.3462,112.3562,113.1362,136531200.0
2013-12-20,113.3165,114.6165,113.1965,114.1865,197087000.0
2013-12-23,115.0765,115.2665,114.6965,115.1565,85598000.0
2013-12-24,115.1665,115.6365,115.1565,115.5565,45368800.0
2013-12-26,115.9665,116.5865,115.9465,116.4865,63365000.0
2013-12-27,116.7265,116.8065,116.2865,116.4765,61814000.0
2013-12-30,116.4965,116.6465,116.2065,116.4465,56857000.0
2013-12-31,116.6965,117.3165,116.5565,117.3165,86119900.0
2014-01-02,116.6065,116.6965,115.1065,115.5465,119636900.0
2014-01-03,115.8565,116.2265,115.2565,115.5165,81390600.0
2014-01-06,116.1165,116.1865,114.7065,114.9865,108028200.0
2014-01-07,115.7165,116.4165,115.5765,116.1065,86144200.0
2014-01-08,116.0765,116.4565,115.5165,116.1465,96582300.0
2014-01-09,116.7365,116.7565,115.4265,116.2665,90683400.0
2014-01-10,116.5765,116.8465,115.6365,116.7665,102026400.0
2014-01-13,116.2965,116.8065,113.9665,114.3165,149892000.0
2014-01-14,114.9165,116.3965,114.5765,116.2965,105016100.0
2014-01-15,116.7265,117.5665,116.3365,117.2865,98525800.0
2014-01-16,116.9065,117.2865,116.4565,117.0465,72290600.0
2014-01-17,116.7265,117.0765,115.9465,116.2665,107848700.0
2014-01-21,117.3265,117.3965,115.6765,116.8065,88621200.0
2014-01-22,117.1165,117.1965,116.5365,116.9265,61270900.0
2014-01-23,115.9965,116.0265,114.4465,115.4165,132496900.0
2014-01-24,114.2265,114.2865,111.4565,111.5165,208677100.0
2014-01-27,111.6865,112.1465,109.7465,110.6365,180843100.0
2014-01-28,110.7665,111.9265,110.7465,111.6965,110463200.0
2014-01-29,110.2065,111.1765,109.5065,109.9765,216597300.0
2014-01-30,111.4565,112.4365,110.8865,111.8565,118938100.0
2014-01-31,109.6365,111.9165,109.5465,110.8065,194677900.0
2014-02-03,110.5965,110.9965,106.4565,106.7965,254837100.0
2014-02-04,107.5765,108.4665,106.7365,108.0165,165012400.0
2014-02-05,107.4065,108.1865,106.3365,107.7965,164230500.0
2014-02-06,108.2065,110.1065,107.8465,110.1065,132877600.0
2014-02-07,110.9365,112.4965,110.3565,112.3065,170787200.0
2014-02-10,112.3265,112.6965,111.8365,112.6365,92218800.0
2014-02-11,112.7865,115.0665,112.6665,114.6065,117814100.0
2014-02-12,114.8765,115.4565,114.3365,114.6965,94717700.0
2014-02-13,113.4665,115.8265,113.4565,115.6365,100542200.0
2014-02-14,115.4665,116.9865,115.2965,116.6465,96498400.0
2014-02-18,116.8065,117.1165,116.2765,116.8665,80460900.0
2014-02-19,116.3865,117.5765,115.4965,115.6465,126524300.0
2014-02-20,115.8965,117.1465,115.2265,116.7265,104998100.0
2014-02-21,117.0765,117.5165,116.4265,116.5165,118116400.0
2014-02-24,116.9065,118.7765,116.8265,117.5365,114063900.0
2014-02-25,117.6865,118.2165,116.8565,117.4665,117085000.0
2014-02-26,117.7365,118.2265,116.9565,117.4765,98677200.0
2014-02-27,117.2065,118.4965,116.9965,118.4465,93880800.0
2014-02-28,118.4165,119.7765,117.6765,118.9165,150842000.0
2014-03-03,117.2765,118.0765,116.3765,117.6065,167748500.0
2014-03-04,119.4165,120.6065,119.3765,120.2065,167545900.0
2014-03-05,120.3665,120.6965,120.0765,120.3765,88376900.0
2014-03-06,120.8365,121.2365,120.4065,120.8065,82516500.0
2014-03-07,121.5865,121.5865,120.0565,120.8865,114513500.0
2014-03-10,120.5965,120.8565,119.7065,120.7865,74939200.0
2014-03-11,121.0665,121.3365,119.4265,119.8565,99009100.0
2014-03-12,118.9465,119.9765,118.5265,119.9065,104824400.0
2014-03-13,120.4665,120.6165,117.2865,117.8065,155014300.0
2014-03-14,117.4765,118.4265,117.0665,117.2865,153919600.0
2014-03-17,118.2165,119.3965,118.1365,118.9565,98359500.0
2014-03-18,119.3365,120.5365,119.1365,120.2865,101804600.0
2014-03-19,120.3065,120.5665,118.0965,119.2865,176267300.0
2014-03-20,118.8765,120.5165,118.5465,120.3765,117241000.0
2014-03-21,121.1611,122.4711,119.4811,119.6511,163128000.0
2014-03-24,120.2911,120.5211,118.0711,118.8811,121411000.0
2014-03-25,119.8211,120.3911,118.7211,119.7611,103852000.0
2014-03-26,120.4911,120.7911,118.3711,118.4211,119843000.0
2014-03-27,118.2011,118.7911,117.3511,118.0311,142383000.0
2014-03-28,118.5611,119.8711,118.4511,118.9411,101642000.0
2014-03-31,120.1211,120.7511,118.9711,120.4611,99745000.0
2014-04-01,121.0711,121.8111,120.4511,121.7011,89193000.0
2014-04-02,121.9411,122.5811,121.5911,122.3311,78774000.0
2014-04-03,122.6211,122.6711,121.5011,122.0811,77435000.0
2014-04-04,123.1111,123.1511,119.5511,119.8511,169381000.0
2014-04-07,119.4011,119.7111,117.4111,117.7911,140803000.0
2014-04-08,117.7111,118.8511,117.0411,118.5511,112660000.0
2014-04-09,119.0511,120.6011,118.5111,120.5411,100254000.0
2014-04-10,120.5311,120.6211,116.3811,116.6111,172959000.0
2014-04-11,115.5911,116.8711,114.7611,114.9611,167251000.0
2014-04-14,116.3811,116.8211,114.8911,116.3911,132382000.0
2014-04-15,116.7711,117.7811,114.9611,117.6511,157093000.0
2014-04-16,118.9211,119.5911,118.1011,119.5811,105197000.0
2014-04-17,119.3311,120.3611,119.0111,119.8411,105255000.0
2014-04-21,119.8911,120.5511,119.6611,120.4911,68329000.0
2014-04-22,120.6811,121.8511,120.5811,121.3411,85790000.0
2014-04-23,121.2711,121.3711,120.7511,120.9011,73869000.0
2014-04-24,121.8211,121.8411,120.3811,121.2811,88170000.0
2014-04-25,120.6711,120.7811,119.3211,119.7411,100380000.0
2014-04-28,120.5011,121.1411,118.4111,120.3311,135121000.0
2014-04-29,120.9311,121.4911,120.5311,121.2011,84098000.0
2014-04-30,120.8911,121.9511,120.6311,121.7611,101508000.0
2014-05-01,121.6711,122.2911,121.1811,121.7811,93019000.0
2014-05-02,121.7611,122.5911,121.2311,121.5111,98122000.0
2014-05-05,120.5911,122.0011,120.0711,121.8711,75883000.0
2014-05-06,121.4511,121.5811,120.1911,120.2311,85454000.0
2014-05-07,120.8611,121.4211,119.4611,121.3311,106500000.0
2014-05-08,121.1611,122.5011,120.5311,121.1311,93618000.0
2014-05-09,121.1611,121.4911,120.2811,121.4111,83679000.0
2014-05-12,122.2511,123.3311,121.4511,123.2411,86940000.0
2014-05-13,123.4911,123.8711,123.2211,123.4111,66454000.0
2014-05-14,123.2411,123.3311,122.2411,122.5111,72367000.0
2014-05-15,122.1311,122.1711,119.9311,120.8511,154956000.0
2014-05-16,120.9611,121.5811,120.1711,121.5011,97458000.0
2014-05-19,121.1411,122.3411,120.9711,122.1911,63839000.0
2014-05-20,122.1011,122.1211,120.5211,121.0011,111644000.0
2014-05-21,121.5411,122.6711,121.5111,122.5811,89093000.0
2014-05-22,122.6311,123.4311,122.3111,123.0411,61549000.0
2014-05-23,123.2111,123.9311,123.0411,123.8011,61092800.0
2014-05-27,124.5111,125.0311,124.4011,124.9711,72010000.0
2014-05-28,124.9711,125.2711,124.5111,124.8311,66723000.0
2014-05-29,125.2711,125.8511,124.7811,125.8211,64377000.0
2014-05-30,125.6411,126.2511,125.4811,126.1311,76316000.0
2014-06-02,126.4011,126.4411,125.4211,126.3511,64656000.0
2014-06-03,125.8811,126.3511,125.7011,126.2511,65047000.0
2014-06-04,125.9211,126.7511,125.7211,126.6411,55529000.0
2014-06-05,126.8611,128.1011,126.1511,127.9011,92103000.0
2014-06-06,128.3211,128.8811,128.2311,128.8311,78696000.0
2014-06-09,128.8011,129.5011,128.6211,129.0311,65119000.0
2014-06-10,128.7911,129.0911,128.3711,129.0511,57129000.0
2014-06-11,128.3511,128.5711,127.9311,128.3711,68772000.0
2014-06-12,128.1411,128.2511,126.5611,126.9911,106350000.0
2014-06-13,127.3711,127.7711,126.7511,127.5811,82017000.0
2014-06-16,127.3411,128.1511,127.1111,127.7411,87424000.0
2014-06-17,127.4711,128.4211,127.2611,128.2811,84834000.0
2014-06-18,128.2811,129.8211,127.8511,129.7111,105267000.0
2014-06-19,129.8811,130.0511,129.2511,129.9311,85929000.0
2014-06-20,130.4178,130.4878,130.0878,130.3278,100587000.0
2014-06-23,130.3778,130.4378,129.9078,130.2678,70611000.0
2014-06-24,129.9178,130.8878,128.8678,129.0878,96237000.0
2014-06-25,128.6778,130.1678,128.6378,129.9678,82782000.0
2014-06-26,129.9978,130.0178,128.5178,129.8278,84312000.0
2014-06-27,129.3678,130.2678,129.2778,130.2078,71445100.0
2014-06-30,130.0878,130.5578,129.9178,130.1078,70504000.0
2014-07-01,130.5878,132.0178,130.5178,131.4178,90470000.0
2014-07-02,131.4378,131.8678,131.3478,131.6178,52475000.0
2014-07-03,132.1778,132.6778,132.0278,132.5878,52938800.0
2014-07-07,132.2078,132.3678,131.6078,131.8978,61696000.0
2014-07-08,131.5378,131.6078,130.1478,130.6278,108143000.0
2014-07-09,131.1178,131.6878,130.6978,131.5078,72992000.0
2014-07-10,129.6078,131.2478,129.4478,130.7278,99040000.0
2014-07-11,130.6078,131.1378,130.1678,130.9978,64243000.0
2014-07-14,131.9978,132.2478,131.8278,131.9878,58658000.0
2014-07-15,132.1078,132.4878,130.7478,131.6178,111307000.0
2014-07-16,132.4978,132.6478,131.8078,132.3478,80073000.0
2014-07-17,131.7378,132.4878,129.8178,130.0978,145398000.0
2014-07-18,130.7378,132.2978,130.6278,132.0978,124330000.0
2014-07-21,131.4778,131.8878,130.8178,131.7278,67592000.0
2014-07-22,132.3978,132.9478,132.2578,132.5878,67678000.0
2014-07-23,132.8878,133.2378,132.4878,133.0278,65612000.0
2014-07-24,133.2178,133.4478,132.8378,133.0378,56888000.0
2014-07-25,132.4778,132.6478,131.7178,132.1078,76837000.0
2014-07-28,132.1478,132.4778,131.0078,132.1878,69259000.0
2014-07-29,132.5578,132.8378,131.3078,131.3378,80466000.0
2014-07-30,132.0378,132.2978,130.5478,131.3678,104222000.0
2014-07-31,129.9978,130.1678,127.3578,127.4778,183479000.0
2014-08-01,126.9478,128.1478,125.9578,126.8878,189261000.0
2014-08-04,127.2578,128.6878,126.4378,128.2778,91340000.0
2014-08-05,127.4878,127.9878,125.6978,126.3978,152690000.0
2014-08-06,125.4978,127.2778,125.4678,126.4578,94818000.0
2014-08-07,127.3278,127.5178,124.9378,125.4178,135733000.0
2014-08-08,125.8478,127.7578,125.3378,127.6278,117014000.0
2014-08-11,128.3578,129.0478,128.0978,128.1878,74544000.0
2014-08-12,127.9978,128.5378,127.3278,127.9178,73632000.0
2014-08-13,128.6778,129.4478,128.3478,129.2278,69047000.0
2014-08-14,129.5478,130.1478,129.3678,130.1478,57371000.0
2014-08-15,130.8578,131.0378,128.6978,130.1078,139951000.0
2014-08-18,131.1878,131.8378,131.0778,131.7478,75424000.0
2014-08-19,132.2278,132.9278,131.8278,132.7778,59135000.0
2014-08-20,132.5078,133.5478,132.4678,133.3078,72763000.0
2014-08-21,133.4778,134.1478,133.3178,133.8878,67791000.0
2014-08-22,133.7278,134.0778,133.1278,133.5778,76107000.0
2014-08-25,134.5278,134.9778,133.5378,134.5878,63855000.0
2014-08-26,134.7178,135.2078,134.6678,134.7178,47298000.0
2014-08-27,134.8178,134.9578,134.3278,134.6378,47874000.0
2014-08-28,133.9778,134.6578,133.7778,134.5278,58330000.0
2014-08-29,134.8378,135.1178,134.2078,135.0978,65907000.0
2014-09-02,135.3578,135.3878,134.2478,134.9978,72426000.0
2014-09-03,135.7678,135.7978,134.6078,134.8878,57462000.0
2014-09-04,135.2278,135.9678,134.0478,134.5978,85236000.0
2014-09-05,134.5578,135.5778,133.7978,135.4978,102177000.0
2014-09-08,135.3078,135.5978,134.3878,134.9778,64146000.0
2014-09-09,134.7978,134.9378,133.2978,133.7078,88591000.0
2014-09-10,133.8178,134.5878,133.1578,134.4578,67251000.0
2014-09-11,133.6578,134.7178,133.5078,134.6878,66774400.0
2014-09-12,134.4878,134.5078,132.9478,133.5178,117479000.0
2014-09-15,133.5478,133.7078,132.7678,133.3678,76401000.0
2014-09-16,132.9978,135.2278,132.8878,134.8678,116201000.0
2014-09-17,135.1578,136.0678,134.1378,135.1378,151266000.0
2014-09-18,135.7478,136.2378,135.4878,136.2078,94990000.0
2014-09-19,136.847,137.227,135.617,136.027,121649000.0
2014-09-22,135.677,135.707,134.057,134.477,125553000.0
2014-09-23,133.757,134.587,133.277,133.337,111393000.0
2014-09-24,133.367,135.017,132.847,134.887,107276000.0
2014-09-25,134.367,134.377,131.597,131.667,150300000.0
2014-09-26,132.027,133.717,131.747,133.227,103547000.0
2014-09-29,131.527,133.217,131.377,132.867,95112000.0
2014-09-30,133.017,133.627,131.937,132.347,131302000.0
2014-10-01,132.027,132.097,129.237,129.677,177798000.0
2014-10-02,129.507,130.387,127.677,129.707,157285000.0
2014-10-03,131.007,132.267,130.407,131.847,121569000.0
2014-10-06,132.667,132.927,130.907,131.617,104778000.0
2014-10-07,130.607,131.047,128.547,128.587,147913000.0
2014-10-08,128.697,132.247,127.687,131.967,186461000.0
2014-10-09,131.657,131.927,127.907,128.067,210705000.0
2014-10-10,128.017,128.977,125.817,125.867,221909000.0
2014-10-13,125.787,126.477,122.627,122.737,230939000.0
2014-10-14,123.747,125.147,122.367,123.027,215847000.0
2014-10-15,120.487,123.017,117.247,121.757,380715008.0
2014-10-16,118.387,122.907,118.217,121.597,270391008.0
2014-10-17,123.747,125.077,122.947,123.797,214625000.0
2014-10-20,123.457,125.777,123.397,125.627,130011000.0
2014-10-21,127.007,129.527,126.807,129.397,154949000.0
2014-10-22,129.737,130.237,127.937,128.017,151822000.0
2014-10-23,129.947,131.527,129.587,130.257,154944000.0
2014-10-24,130.577,131.817,129.817,131.757,117927000.0
2014-10-27,131.057,131.777,130.357,131.487,82954000.0
2014-10-28,132.147,133.747,132.057,133.737,106255600.0
2014-10-29,133.877,134.447,132.127,133.437,142557000.0
2014-10-30,132.907,135.277,132.727,134.707,113330000.0
2014-10-31,137.107,137.147,136.097,136.987,146903000.0
2014-11-03,137.247,137.777,136.637,137.097,93734000.0
2014-11-04,136.557,136.927,135.387,136.397,93343000.0
2014-11-05,137.867,137.917,136.777,137.667,91709000.0
2014-11-06,137.717,138.587,136.967,138.477,107089000.0
2014-11-07,138.497,138.927,137.937,138.667,89540000.0
2014-11-10,138.707,139.367,138.457,139.307,66319000.0
2014-11-11,139.387,139.637,138.977,139.507,54499000.0
2014-11-12,138.677,139.567,138.637,139.287,90120000.0
2014-11-13,139.487,140.157,138.537,139.517,85358000.0
2014-11-14,139.427,139.817,139.047,139.567,80418000.0
2014-11-17,139.177,139.907,138.977,139.697,80441000.0
2014-11-18,139.767,141.247,139.767,140.877,76068000.0
2014-11-19,140.637,140.877,139.627,140.547,82373000.0
2014-11-20,139.587,141.037,139.507,140.907,72840000.0
2014-11-21,142.967,143.167,141.307,142.007,142327000.0
2014-11-24,142.497,142.717,142.237,142.587,65881000.0
2014-11-25,142.867,143.117,142.127,142.437,79108000.0
2014-11-26,142.617,143.087,142.357,142.967,61928400.0
2014-11-28,142.817,143.197,142.237,142.527,57890100.0
2014-12-01,141.727,141.867,140.707,141.087,103968400.0
2014-12-02,141.137,142.667,141.107,142.417,72105500.0
2014-12-03,142.627,143.477,142.427,143.217,69450000.0
2014-12-04,142.867,143.597,142.027,142.987,89928200.0
2014-12-05,143.197,143.797,142.877,143.327,91025500.0
2014-12-08,142.847,143.447,141.257,141.937,108588200.0
2014-12-09,139.697,141.927,139.237,141.797,125180100.0
2014-12-10,141.237,141.307,138.257,138.487,154761600.0
2014-12-11,139.207,141.517,139.037,139.517,159012800.0
2014-12-12,137.967,139.147,136.177,136.217,202330200.0
2014-12-15,137.307,137.857,134.107,134.837,189965800.0
2014-12-16,134.837,137.727,133.187,133.237,259543800.0
2014-12-17,133.767,137.667,133.617,137.117,253754500.0
