date,open,high,low,close,volume
2001-03-02,23.5752,33.6252,22.0252,23.0752,95548300.0
2001-03-05,23.8752,24.7352,23.4652,23.9252,43387400.0
2001-03-06,25.6752,27.0352,25.0252,25.7752,60219900.0
2001-03-07,26.7752,26.8052,25.3452,25.7952,54738200.0
2001-03-08,25.7252,26.1852,22.7252,24.8752,47412000.0
2001-03-09,23.6252,23.7452,21.3252,21.4752,79517900.0
2001-03-12,20.3752,21.3252,18.1752,18.6752,79783000.0
2001-03-13,19.1552,21.3252,18.5052,20.8252,79168500.0
2001-03-14,19.0752,21.5652,18.6852,20.1252,96815600.0
2001-03-15,21.5752,21.6952,18.3852,18.5252,68086100.0
2001-03-16,18.2552,19.8752,16.9352,17.4752,77238500.0
2001-03-19,17.8152,19.6352,17.1252,19.6352,52622300.0
2001-03-20,19.8152,20.1852,16.3752,16.7252,3978500.0
2001-03-21,16.8952,18.1752,16.0852,16.7252,94301800.0
2001-03-22,16.9752,19.1752,15.8652,19.1752,29451800.0
2001-03-23,19.9252,20.2052,17.8752,19.1752,94687900.0
2001-03-26,19.8452,19.8652,17.9252,18.1852,57468600.0
2001-03-27,18.1752,20.0952,17.7952,19.6252,68286400.0
2001-03-28,18.2752,18.5752,15.8752,16.0752,76705100.0
2001-03-29,15.7552,16.9852,14.7752,15.3252,79254000.0
2001-03-30,15.6752,16.3552,14.3752,15.5252,63364800.0
2001-04-02,15.5452,16.2252,13.6752,13.7752,68203800.0
2001-04-03,13.5752,14.1252,10.9152,11.0352,87757200.0
2001-04-04,11.0852,12.1852,9.9752,10.4252,75280900.0
2001-04-05,12.3752,14.3352,12.0852,13.6852,86214300.0
2001-04-06,13.2752,13.4752,11.8752,12.6752,85664300.0
2001-04-09,13.1652,13.7652,12.2252,13.4252,50560600.0
2001-04-10,14.2752,16.8352,14.1552,16.1752,93545700.0
2001-04-11,18.5352,18.8752,16.8252,17.3752,91977100.0
2001-04-12,16.6752,19.1752,16.3752,19.1752,79085800.0
2001-04-16,18.3152,18.8052,15.8752,16.6252,61798600.0
2001-04-17,16.3252,18.7752,16.2752,17.6252,84569900.0
2001-04-18,20.0952,27.3752,19.5752,21.9252,23930900.0
2001-04-19,22.4752,25.8752,21.5952,24.6752,4490400.0
2001-04-20,24.5552,25.8152,19.4252,24.7752,79356600.0
2001-04-23,23.3652,24.2252,21.1752,21.5252,78628600.0
2001-04-24,21.4752,22.7952,20.1252,20.6752,86872500.0
2001-04-25,20.2752,21.9552,19.4752,21.5252,66656000.0
2001-04-26,22.2752,22.6252,20.2452,20.3252,70576000.0
2001-04-27,21.5252,22.0752,20.6152,21.5252,56165500.0
2001-04-30,22.6252,23.9452,21.6752,22.5252,71632100.0
2001-05-01,22.5752,24.5752,21.5252,24.4252,53669800.0
2001-05-02,25.1752,26.1752,23.8752,25.3552,77175300.0
2001-05-03,24.2752,24.2752,22.5752,23.1752,66782600.0
2001-05-04,21.6752,24.5752,21.4852,24.5752,72214400.0
2001-05-07,24.3752,24.9452,23.4752,23.5752,45025800.0
2001-05-08,24.6752,24.7252,23.3652,24.5752,55046400.0
2001-05-09,23.4252,24.3252,22.7752,22.9252,60384300.0
2001-05-10,24.2952,24.4252,22.0952,22.1452,60214900.0
2001-05-11,22.2152,22.7952,21.4652,21.9252,48315700.0
2001-05-14,21.6752,21.7352,20.4852,21.1952,42722600.0
2001-05-15,21.2752,22.6752,20.9552,21.5252,67525000.0
2001-05-16,20.6852,23.8952,20.4352,23.5252,78717700.0
2001-05-17,23.8252,25.1652,23.6352,24.2752,73164900.0
2001-05-18,24.0152,24.7552,23.4652,24.4152,40656100.0
2001-05-21,24.5452,27.5252,24.3352,27.4252,84507300.0
2001-05-22,27.6852,28.3252,26.5552,27.2752,76184800.0
2001-05-23,26.8252,26.8252,25.0152,25.0252,64850700.0
2001-05-24,25.3452,26.3652,24.6452,26.2752,61294100.0
2001-05-25,26.3352,26.3952,24.3952,25.3652,36021000.0
2001-05-29,24.8752,24.8752,22.4752,22.4952,65150900.0
2001-05-30,21.8152,22.2252,20.4552,20.8052,80853800.0
2001-05-31,20.9152,22.2252,20.5252,21.1052,67077900.0
2001-06-01,21.9152,22.6052,20.7052,22.4252,61105200.0
2001-06-04,22.7152,23.2752,21.6652,22.2052,41325500.0
2001-06-05,22.6752,24.7352,22.5752,24.2252,66361700.0
2001-06-06,24.4552,25.2652,23.4452,23.8552,60470900.0
2001-06-07,23.5152,25.8652,23.4552,25.0752,61055800.0
2001-06-08,25.0952,25.2752,23.3252,23.7252,56055400.0
2001-06-11,23.2752,24.8452,21.8652,22.4252,48329800.0
2001-06-12,21.2452,23.1052,20.6052,22.1752,78029500.0
2001-06-13,22.6452,23.1252,20.8952,20.9252,68172500.0
2001-06-14,20.3952,20.7752,18.3752,18.6252,89323600.0
2001-06-15,18.1752,19.4752,17.6552,18.9752,83951800.0
2001-06-18,19.0152,19.5452,17.4752,18.4052,60090400.0
2001-06-19,19.6952,19.9352,17.6352,18.1952,71944500.0
2001-06-20,17.6752,19.3452,17.6552,19.1452,82485200.0
2001-06-21,19.0452,20.6052,18.6752,19.7252,65054400.0
2001-06-22,19.9952,20.5752,18.9652,19.6252,51560700.0
2001-06-25,19.9852,20.1752,19.0252,19.7352,38290300.0
2001-06-26,18.9152,20.2652,18.8552,19.8852,53515600.0
2001-06-27,20.0552,20.5252,19.3752,20.1652,52870100.0
2001-06-28,20.7752,22.7352,20.7252,20.7252,87809200.0
2001-06-29,21.4652,22.8952,21.0752,22.0752,59625600.0
2001-07-02,22.0252,22.8552,21.5652,21.8252,49808000.0
2001-07-03,21.6252,22.0652,21.1752,22.0152,22850100.0
2001-07-05,21.2452,21.5652,19.7552,19.8252,42728300.0
2001-07-06,19.3852,19.4852,17.8652,18.0252,52677100.0
2001-07-09,18.2752,19.0652,17.8752,18.3852,44925500.0
2001-07-10,19.1352,19.2552,16.6952,16.8752,57252500.0
2001-07-11,16.7952,17.4752,16.2452,17.3752,71586400.0
2001-07-12,19.0052,20.2052,18.6752,19.9752,68088800.0
2001-07-13,19.7552,20.8052,19.2752,19.5252,62156000.0
2001-07-16,19.7452,20.2352,18.2752,18.7252,52031900.0
2001-07-17,18.2052,19.7152,17.9152,19.6752,57448200.0
2001-07-18,18.6552,19.2252,16.8752,18.0252,61003200.0
2001-07-19,18.8352,19.7252,18.1252,19.0152,71714300.0
2001-07-20,17.8652,18.5152,17.7352,18.0252,47859100.0
2001-07-23,18.6152,18.7752,16.9252,16.9852,54564000.0
2001-07-24,16.7552,17.2752,15.6852,16.5252,68082500.0
2001-07-25,16.5152,17.0952,15.7752,16.8752,68322200.0
2001-07-26,16.8252,18.2652,16.3552,17.4752,66980000.0
2001-07-27,18.0152,18.6352,17.6752,18.3252,47211700.0
2001-07-30,18.5052,18.6752,17.7752,18.0752,39064800.0
2001-07-31,18.2152,19.1552,17.8752,18.1352,53584600.0
2001-08-01,19.0152,19.8752,18.7852,19.4752,53279400.0
2001-08-02,20.1752,20.3752,19.1952,20.2852,51170100.0
2001-08-03,19.9052,19.9052,18.9352,19.5552,51035100.0
2001-08-06,18.9152,19.2252,18.7252,18.8752,30656900.0
2001-08-07,18.4752,19.1952,18.3152,18.6552,36551700.0
2001-08-08,18.2252,19.0252,16.6752,16.8752,75429900.0
2001-08-09,16.7852,17.2552,16.3552,17.0452,65990600.0
2001-08-10,16.8052,17.1252,15.6052,16.6552,68015400.0
2001-08-13,16.9652,17.7152,16.4852,17.4752,48168500.0
2001-08-14,17.8652,18.0752,16.9152,16.9752,49366300.0
2001-08-15,16.9952,17.3052,15.4452,15.4752,58160700.0
2001-08-16,15.0252,15.9752,14.4152,15.9352,66942600.0
2001-08-17,14.8152,15.1752,14.0852,14.1352,56207700.0
2001-08-20,14.2252,14.7452,13.8952,14.6552,49271800.0
2001-08-21,14.6652,15.0252,13.0252,13.0652,55412000.0
2001-08-22,13.8252,14.5552,12.9152,14.0652,64736200.0
2001-08-23,14.0552,14.8352,13.5452,13.6952,52732800.0
2001-08-24,14.2352,15.7652,14.1252,15.6752,58112100.0
2001-08-27,15.6552,16.2752,15.2052,15.7252,50597900.0
2001-08-28,15.6952,15.8152,14.3752,14.4952,64860100.0
2001-08-29,14.7452,14.8252,13.5052,13.9352,57279400.0
2001-08-30,13.1752,13.6852,12.1252,12.5452,75409600.0
2001-08-31,12.4152,13.4052,12.3152,13.0052,54026800.0
2001-09-04,12.8952,13.8752,11.7252,11.8452,69038200.0
2001-09-05,11.8652,12.2852,10.5252,11.7052,94846200.0
2001-09-06,11.1152,11.8952,10.1552,10.2752,86802800.0
2001-09-07,9.9952,11.4752,9.7252,10.0752,94772600.0
2001-09-10,9.8652,10.6952,9.7152,10.4752,79549000.0
2001-09-17,7.6252,9.1752,7.4552,7.5752,94901800.0
2001-09-18,7.9052,8.8752,6.7452,6.8752,65930800.0
2001-09-19,7.0152,7.3752,4.6352,6.3452,15044200.0
2001-09-20,5.6752,6.4652,5.1752,5.3452,90241500.0
2001-09-21,3.7852,5.3452,3.5752,4.5652,11361500.0
2001-09-24,5.4552,6.3752,4.9652,5.9852,84911900.0
2001-09-25,6.0852,6.8052,5.3252,6.0752,82941000.0
2001-09-26,6.3252,6.3752,4.7852,5.0452,59056600.0
2001-09-27,4.7752,5.1652,3.7952,4.8552,67698200.0
2001-09-28,5.2152,6.2952,4.6852,5.3552,83324300.0
2001-10-01,5.2252,5.3552,4.2252,5.1052,52982400.0
2001-10-02,5.0252,5.7852,4.7752,5.1952,73445800.0
2001-10-03,4.8052,7.9852,4.7052,7.3752,34555700.0
2001-10-04,8.0252,9.5752,7.3152,7.6752,26738400.0
2001-10-05,7.3752,8.2752,6.6352,8.1352,95826700.0
2001-10-08,7.5052,8.7252,7.3352,8.2352,67135900.0
2001-10-09,8.2352,8.3952,7.2452,7.4652,56822000.0
2001-10-10,7.2452,9.0752,7.1252,8.8752,72170400.0
2001-10-11,9.5652,11.5452,9.5152,11.0752,13874800.0
2001-10-12,10.7052,11.1752,9.5152,10.9252,10147300.0
2001-10-15,10.4952,10.9252,10.0352,10.7752,77448500.0
2001-10-16,11.0452,11.7752,10.4452,11.3352,77087200.0
2001-10-17,12.2452,12.3752,8.6752,8.8252,38480700.0
2001-10-18,9.0752,9.9152,8.7752,9.7052,90493000.0
2001-10-19,9.2452,10.1252,8.3752,9.9252,70726800.0
2001-10-22,9.8152,10.9052,9.5952,10.8252,71918400.0
2001-10-23,11.1952,12.2352,10.3752,11.0052,3375200.0
2001-10-24,10.9752,12.0552,10.6952,11.7552,89044400.0
2001-10-25,11.0752,13.1952,10.6052,13.1752,16505900.0
2001-10-26,12.8752,13.4352,12.3852,12.3852,93167300.0
2001-10-29,12.3752,12.5352,10.4052,10.4152,90770400.0
2001-10-30,10.0852,10.4652,9.2152,9.7552,95237000.0
2001-10-31,10.4152,11.3352,10.0552,10.2752,5284800.0
2001-11-01,10.8152,11.9352,10.1552,11.7152,91959300.0
2001-11-02,11.6452,12.2252,11.2652,11.9752,64486400.0
2001-11-05,12.6352,13.5352,12.5352,13.1352,60933700.0
2001-11-06,12.9852,14.6152,12.7652,14.5652,1024800.0
2001-11-07,13.9852,15.2152,13.8752,14.5152,90095700.0
2001-11-08,14.9252,15.7752,13.1252,14.1252,4529200.0
2001-11-09,13.9752,14.4552,13.4952,14.1052,72643400.0
2001-11-12,13.3752,14.7252,12.6752,14.3752,9808300.0
2001-11-13,15.4052,15.8752,15.0052,15.7352,96736600.0
2001-11-14,16.3352,16.6152,15.1152,16.0152,87668100.0
2001-11-15,15.5352,16.4852,15.3252,15.8552,83188500.0
2001-11-16,15.8552,16.0552,14.7652,15.7452,63099800.0
2001-11-19,16.1652,16.9052,15.8652,16.8652,67744000.0
2001-11-20,16.4552,16.4752,14.8552,14.9952,84579200.0
2001-11-21,14.8452,15.3252,14.3552,15.0152,60252200.0
2001-11-23,15.1352,15.8052,14.6452,15.6552,26733800.0
2001-11-26,15.9552,16.7352,15.3852,16.6252,74699800.0
2001-11-27,16.4252,17.3452,15.5752,16.5752,99901500.0
2001-11-28,16.1052,16.7452,14.9852,15.1252,99758400.0
2001-11-29,15.4152,16.3952,15.1652,16.3252,81507100.0
2001-11-30,16.1052,16.4152,15.7352,16.0252,65155800.0
2001-12-03,15.6652,15.9752,15.2452,15.3452,59630200.0
2001-12-04,15.7152,17.2152,14.8152,17.2052,77488400.0
2001-12-05,17.5852,19.5252,17.4952,19.2252,13697800.0
2001-12-06,19.0852,19.8752,18.7352,19.2852,75036400.0
2001-12-07,18.8652,18.9752,17.5152,18.1052,80590600.0
2001-12-10,17.6952,18.6052,17.2552,17.3752,68344500.0
2001-12-11,17.8352,18.6352,17.5052,17.6052,64410000.0
2001-12-12,17.8752,18.3152,16.9752,17.9352,75340500.0
2001-12-13,17.0852,17.3752,15.9952,16.1352,77832200.0
2001-12-14,16.2452,16.8352,15.9452,16.4852,69449800.0
2001-12-17,16.3952,17.6152,16.3952,17.1752,61797100.0
2001-12-18,17.5352,17.8752,16.5352,17.6352,49267300.0
2001-12-19,16.9352,17.6952,16.6952,16.8852,78220600.0
2001-12-20,16.4752,16.6752,15.0452,15.1652,81490600.0
2001-12-21,15.7952,16.0852,14.7852,15.8552,54304300.0
2001-12-24,15.9152,16.0052,15.5252,15.6952,13560500.0
2001-12-26,15.7452,16.6752,15.5352,16.0652,37370200.0
2001-12-27,16.2252,16.5752,15.9752,16.3852,33767900.0
2001-12-28,16.6652,17.1752,16.6052,16.7052,37740800.0
2001-12-31,16.6852,16.8252,15.2852,15.2852,44531000.0
2002-01-02,15.9452,16.5252,15.3052,16.4852,60493600.0
2002-01-03,16.6852,17.9252,16.6352,17.8752,83304200.0
2002-01-04,18.3252,18.6652,17.3052,18.0452,86536100.0
2002-01-07,18.4952,18.5952,17.3452,17.5852,72556600.0
2002-01-08,17.4852,18.1452,17.2152,17.8652,65332800.0
2002-01-09,18.4152,18.9752,17.2752,17.4852,84156000.0
2002-01-10,17.5452,17.9152,17.0552,17.7552,73869000.0
2002-01-11,17.7352,17.9752,16.8452,17.2252,60405400.0
2002-01-14,16.8652,17.0552,16.0752,16.3352,70778700.0
2002-01-15,16.4152,16.8252,15.9352,16.7152,63330100.0
2002-01-16,15.9152,16.3252,15.1452,15.1552,89178400.0
2002-01-17,15.8552,16.3552,15.3852,16.0252,69396300.0
2002-01-18,15.2052,16.2152,14.5952,14.9652,79565300.0
2002-01-22,15.3752,15.3952,13.7052,13.7752,80770400.0
2002-01-23,14.0252,15.0652,13.7252,14.8052,73788600.0
2002-01-24,15.3152,15.8852,14.8352,15.3152,71119900.0
2002-01-25,14.8452,15.5252,14.7352,15.2052,58362100.0
2002-01-28,15.5252,15.7652,14.7952,15.4252,46656100.0
2002-01-29,15.5052,15.7852,13.8952,14.3552,82484100.0
2002-01-30,14.3752,15.2252,13.2252,14.6452,286600.0
2002-01-31,14.9552,15.1252,14.3952,14.8852,68413000.0
2002-02-01,14.7752,15.2552,14.0752,14.5152,59794000.0
2002-02-04,14.3352,14.4452,12.9852,13.2952,81938000.0
2002-02-05,12.9652,13.7052,12.5652,12.6852,85399200.0
2002-02-06,13.2152,13.2652,12.0752,12.4352,92062700.0
2002-02-07,12.3752,12.9252,11.3752,11.5652,95593900.0
2002-02-08,11.8352,12.6152,11.3452,12.5452,79610600.0
2002-02-11,12.5152,15.5452,11.6252,13.0052,56452800.0
2002-02-12,12.6852,13.3552,12.4152,12.7052,48191200.0
2002-02-13,13.0952,13.5252,12.9852,13.3252,60357200.0
2002-02-14,13.5252,13.9452,12.3752,13.2552,74243700.0
2002-02-15,13.2152,13.2852,12.0152,12.1552,63362800.0
2002-02-19,11.7552,11.8352,10.3752,11.0552,70596200.0
2002-02-20,11.2852,11.5452,10.3052,11.5252,5594100.0
2002-02-21,11.1652,11.3252,9.8352,9.8552,7418400.0
2002-02-22,9.9952,10.5752,9.4652,10.0252,95192900.0
2002-02-25,10.3852,11.6152,10.3352,11.3852,88063900.0
2002-02-26,11.6052,11.8052,10.7052,11.2552,93726200.0
2002-02-27,11.7752,11.8852,10.4352,10.7752,92811700.0
2002-02-28,10.8852,11.3452,10.0852,10.1552,94338400.0
2002-03-01,10.5252,12.2452,10.4652,12.1152,84360200.0
2002-03-04,12.0752,13.6052,9.1152,13.5252,4932600.0
2002-03-05,13.3152,14.2452,13.1852,13.7952,90436200.0
2002-03-06,13.4552,14.3252,12.9752,13.9752,86182600.0
2002-03-07,14.4952,14.7052,13.3852,14.0552,83292900.0
2002-03-08,14.6052,15.4052,14.5052,15.0452,83723200.0
2002-03-11,14.7252,15.5652,14.4352,14.9052,70307900.0
2002-03-12,13.9552,14.3752,13.6952,14.3752,80460000.0
2002-03-13,13.7852,14.0352,12.3752,13.4552,70794700.0
2002-03-14,13.4452,13.7752,13.0952,13.2352,69539000.0
2002-03-15,13.2752,13.7052,12.9752,13.6052,61488900.0
2002-03-18,14.0152,14.3152,13.4252,13.8152,77590700.0
2002-03-19,13.9852,14.2552,13.5952,13.7552,58470600.0
2002-03-20,13.2552,13.4552,12.4052,12.4352,60740800.0
2002-03-21,12.5252,13.5152,12.2752,13.3952,90191000.0
2002-03-22,13.3152,13.5152,12.8452,13.0552,58362700.0
2002-03-25,13.0652,13.3652,11.8952,11.9352,85069400.0
2002-03-26,11.8052,13.0752,11.7752,12.2652,90831400.0
2002-03-27,12.0152,12.3752,11.7752,11.9852,63509200.0
2002-03-28,12.3952,12.7452,12.2752,12.4352,58756100.0
2002-04-01,12.1752,13.2752,11.6752,13.1252,70263400.0
2002-04-02,12.3652,12.5252,11.3752,11.4652,75162300.0
2002-04-03,11.6752,11.8252,10.6752,11.4052,78557000.0
2002-04-04,10.8852,11.5352,10.6552,11.1352,87994100.0
2002-04-05,11.3852,11.5552,10.5552,10.7452,66520000.0
2002-04-08,9.8552,11.1952,9.7952,11.1752,72849400.0
2002-04-09,11.1552,11.3552,9.8752,9.9652,77486900.0
2002-04-10,10.1352,10.6252,9.5052,10.2152,84954700.0
2002-04-11,10.0352,10.2252,9.2652,9.3752,88753800.0
2002-04-12,9.6952,10.1752,9.3252,9.8952,77434000.0
2002-04-15,10.1752,10.3352,9.5752,10.1652,65554800.0
2002-04-16,10.8052,11.9952,10.5752,11.5752,66111100.0
2002-04-17,11.7752,11.8752,10.8252,11.3952,68099100.0
2002-04-18,11.1552,11.5252,10.3352,10.7252,84075100.0
2002-04-19,11.4352,11.4352,10.7552,10.8352,58248600.0
2002-04-22,10.3852,10.3952,9.6352,9.9652,64021700.0
2002-04-23,9.9752,10.3152,9.0752,9.3852,71181400.0
2002-04-24,9.5852,9.6852,8.5752,8.8752,66787600.0
2002-04-25,8.6852,9.1052,8.3752,8.7952,99826700.0
2002-04-26,9.0352,9.1552,7.3752,7.4152,95693400.0
2002-04-29,7.6152,7.9252,6.9452,7.4952,83061800.0
2002-04-30,7.4052,8.5752,7.3152,8.1052,92794300.0
2002-05-01,8.0452,8.2152,6.9552,7.9352,8002500.0
2002-05-02,7.7752,8.3652,6.8352,6.8852,84769600.0
2002-05-03,6.8452,6.8852,-0.1448,6.1152,93103200.0
2002-05-06,6.0152,6.3552,5.2252,5.3452,94934300.0
2002-05-07,5.6452,5.7252,4.7952,5.0752,95445700.0
2002-05-08,6.5052,8.2552,6.3752,8.1452,27171700.0
2002-05-09,7.9552,8.2652,7.1452,7.3252,4809900.0
2002-05-10,7.3852,7.4752,5.8752,5.9352,11483700.0
2002-05-13,6.2452,7.3552,6.0552,7.1352,92862000.0
2002-05-14,8.4352,9.2152,8.2452,8.9452,2139300.0
2002-05-15,8.4552,10.0052,8.2252,9.1852,75445000.0
2002-05-16,8.9152,10.0952,8.3952,9.2352,82526500.0
2002-05-17,9.6652,9.7852,8.6652,9.3052,79655500.0
2002-05-20,8.9752,9.0752,8.3152,8.5852,77105900.0
2002-05-21,8.7452,8.9652,7.3752,7.6952,3384200.0
2002-05-22,7.3452,7.9652,6.7752,7.7752,86789200.0
2002-05-23,8.0052,8.4752,7.1752,8.4052,91649400.0
2002-05-24,7.9652,8.0752,7.3852,7.6152,54511800.0
2002-05-28,7.8452,7.9052,6.8652,7.4752,66024500.0
2002-05-29,7.0352,7.1952,6.5952,6.6552,71231800.0
2002-05-30,6.3852,7.0952,6.2752,6.9152,90600400.0
2002-05-31,7.1352,7.4152,6.3752,6.4152,77809500.0
2002-06-03,6.3852,6.6252,5.1652,5.3552,75153300.0
2002-06-04,5.1252,6.0552,4.9852,5.7352,96961600.0
2002-06-05,5.7952,6.2252,5.3452,6.0352,92513300.0
2002-06-06,5.8852,5.8952,4.0752,5.2552,86824100.0
2002-06-07,4.0052,5.1652,3.8952,4.6752,5097600.0
2002-06-10,4.7352,5.1252,4.5152,4.6252,72254000.0
2002-06-11,4.9752,5.0652,3.7352,3.8352,82525100.0
2002-06-12,3.6252,4.3352,3.2052,4.2352,50583200.0
2002-06-13,4.1352,4.5852,3.7252,4.0552,95295000.0
2002-06-14,3.2352,4.0952,2.5752,3.9952,20422400.0
2002-06-17,4.3752,5.1252,4.2852,4.9352,85682100.0
2002-06-18,4.6952,6.1252,4.6152,5.3952,80933400.0
2002-06-19,4.4752,4.6952,3.5752,3.7152,90947400.0
2002-06-20,3.6452,3.8252,2.0452,2.8352,98376200.0
2002-06-21,2.7452,3.1552,2.0252,2.1952,99467300.0
2002-06-24,1.8352,3.1752,1.5852,2.7052,37125500.0
2002-06-25,2.9552,3.0952,0.8252,1.8352,32987300.0
2002-06-26,0.8152,2.1552,0.7652,1.8252,44553000.0
2002-06-27,2.3752,2.6252,1.3952,2.5852,17424900.0
2002-06-28,2.4252,3.1252,2.2252,2.4752,85114500.0
2002-07-01,2.3552,3.1252,1.1252,1.2252,62959800.0
2002-07-02,0.9852,1.1252,0.2652,0.3252,10557700.0
2002-07-03,0.2252,1.1352,-0.8948,1.1252,105100.0
2002-07-05,1.6352,2.7752,1.6352,2.7152,54498100.0
2002-07-08,2.5752,2.9052,1.4552,1.7552,95865700.0
2002-07-09,1.6252,1.8552,0.9652,1.0352,88609600.0
2002-07-10,1.3752,1.4052,0.2052,0.2752,13115100.0
2002-07-11,0.1452,1.2652,-0.0948,1.1752,63202800.0
2002-07-12,1.6252,1.9052,0.9252,1.1752,26101100.0
2002-07-15,1.0652,2.0152,0.1252,1.9452,36418200.0
2002-07-16,1.6252,2.4052,1.2752,1.5652,40241200.0
2002-07-17,2.4552,2.8152,1.2652,2.0252,51242400.0
2002-07-18,1.7652,1.9452,0.8752,1.1052,8273700.0
2002-07-19,0.7052,1.0852,0.1752,0.3652,21815600.0
2002-07-22,0.2352,0.8752,-0.5348,-0.2248,47725600.0
2002-07-23,-0.1748,0.1252,-1.3748,-1.2248,47225900.0
2002-07-24,-1.8048,0.0352,-2.9648,-0.0048,81862800.0
2002-07-25,-0.3648,-0.2248,-1.8248,-1.3748,52536400.0
2002-07-26,-1.0548,-0.7848,-1.6148,-0.9548,93437400.0
2002-07-29,-0.3448,0.4952,-0.9748,0.2052,94056600.0
2002-07-30,0.1052,1.0652,-0.0348,0.6852,14739700.0
2002-07-31,0.3752,0.5652,-0.2648,0.2252,90541900.0
2002-08-01,0.1152,0.2752,-0.9648,-0.8748,81358600.0
2002-08-02,-0.8448,-0.7848,-1.8048,-1.3748,84596800.0
2002-08-05,-1.5148,-1.3048,-2.3248,-2.1848,83047700.0
2002-08-06,-1.8248,-0.6148,-1.8348,-1.1248,6427600.0
2002-08-07,-0.3748,-0.2548,-1.6648,-0.8248,22983500.0
2002-08-08,-0.8648,-0.0248,-1.3248,-0.0548,8914300.0
2002-08-09,-0.4148,0.0952,-0.7448,-0.2948,91132000.0
2002-08-12,-0.5748,-0.1448,-0.7248,-0.2248,60148400.0
2002-08-13,-0.3948,0.2452,-1.0748,-1.0248,86129200.0
2002-08-14,-0.9548,0.5752,-1.1548,0.4152,187600.0
2002-08-15,0.6152,0.9452,0.0952,0.9052,18313800.0
2002-08-16,0.7852,1.3752,0.1052,1.0752,94243900.0
2002-08-19,1.1852,1.9652,1.0552,1.6752,75129200.0
2002-08-20,1.5152,1.8052,1.2252,1.5652,87592800.0
2002-08-21,1.8852,2.2252,1.3752,2.1252,98829300.0
2002-08-22,2.3152,2.5852,2.1252,2.5352,77624200.0
2002-08-23,2.2652,2.2652,1.3252,1.5252,72839900.0
2002-08-26,1.6952,1.7652,0.9852,1.6252,82116700.0
2002-08-27,1.8052,1.8952,0.5252,0.7452,89043400.0
2002-08-28,0.4752,0.4752,-0.2348,-0.1448,13198600.0
2002-08-29,-0.2648,0.5952,-1.4048,0.1652,95260000.0
2002-08-30,0.0252,0.3852,-0.2448,-0.1348,58024400.0
2002-09-03,-0.7248,-0.1948,-1.2848,-1.1248,79591200.0
2002-09-04,-1.1148,-0.6048,-1.3848,-0.8948,80661900.0
2002-09-05,-1.2248,-1.1248,-1.6948,-1.4548,83403300.0
2002-09-06,-1.2948,-0.4048,-1.3248,-0.7748,84712900.0
2002-09-09,-0.8748,-0.2548,-1.2348,-0.5448,70909600.0
2002-09-10,-0.4648,0.0452,-0.5948,0.0252,71555300.0
2002-09-11,0.4952,0.7252,-0.2048,-0.1748,70203000.0
2002-09-12,-0.3048,0.1552,-0.9148,-0.8148,67953900.0
2002-09-13,-1.0748,-0.5448,-1.1048,-0.6348,78032200.0
2002-09-16,-0.6748,-0.6248,-1.2548,-0.9648,55402600.0
2002-09-17,-0.4948,-0.4148,-1.4448,-1.4448,83579700.0
2002-09-18,-1.5248,-1.0748,-1.8448,-1.6948,84133700.0
2002-09-19,-1.8948,-1.4948,-2.0748,-2.0448,79749600.0
2002-09-20,-1.7348,-1.6748,-2.1448,-1.9548,75508400.0
2002-09-23,-1.9748,-1.9748,-2.8148,-2.6048,71049800.0
2002-09-24,-2.8748,-2.1748,-2.9848,-2.5948,88628600.0
2002-09-25,-2.2248,-1.5848,-2.5248,-1.7548,96518600.0
2002-09-26,-1.6248,-1.2948,-2.2548,-2.0248,688000.0
2002-09-27,-2.0348,-1.4148,-2.3748,-2.3148,89449400.0
2002-09-30,-2.3848,-2.3848,-3.1348,-2.9048,89348100.0
2002-10-01,-2.6248,-1.6148,-3.1548,-1.6448,95388000.0
2002-10-02,-1.8248,-1.6548,-2.7248,-2.3748,91626000.0
2002-10-03,-2.6048,-2.2248,-2.9748,-2.8848,70486700.0
2002-10-04,-2.8448,-2.5348,-3.5148,-3.2748,79897400.0
2002-10-07,-3.4748,-3.0348,-3.7748,-3.4648,76329900.0
2002-10-08,-3.4248,-3.0148,-3.8648,-3.4248,92531900.0
2002-10-09,-3.6248,-3.0948,-3.7848,-3.5648,1947300.0
2002-10-10,-3.4448,-2.4148,-3.7148,-2.5448,7605500.0
2002-10-11,-2.4148,-1.2448,-2.4148,-1.4048,21083100.0
2002-10-14,-1.7548,-1.1248,-1.8448,-1.1448,76132400.0
2002-10-15,-0.6148,0.0052,-1.0148,-0.0648,5888900.0
2002-10-16,-0.7848,0.3552,-1.1048,-0.8448,88431600.0
2002-10-17,-0.1648,0.5752,-1.0448,-0.2348,86922600.0
2002-10-18,-0.0648,0.2652,-0.6948,0.1852,83059800.0
2002-10-21,-0.0648,0.8252,-0.3248,0.6652,78701700.0
2002-10-22,0.1552,0.7152,0.0252,0.5152,86548300.0
2002-10-23,0.1852,1.0052,0.0452,0.9752,86333300.0
2002-10-24,0.8752,1.2352,0.2952,0.3552,87146900.0
2002-10-25,0.4252,1.1252,0.2752,0.9952,69470100.0
2002-10-28,1.3852,1.5052,0.5452,0.8652,88607000.0
2002-10-29,0.7152,0.8452,-0.2548,0.2952,88930800.0
2002-10-30,0.4152,1.1652,0.2252,0.9352,1336200.0
2002-10-31,0.9352,1.4152,0.7352,0.9252,79654100.0
