date,open,high,low,close,volume
2016-12-02,136.4846,136.5546,136.0046,136.3146,2773025.0
2016-12-05,137.0546,137.3546,136.4646,136.7946,2922926.0
2016-12-06,136.7346,137.1446,136.4446,137.0646,2668130.0
2016-12-07,137.0446,140.2646,136.9946,140.0546,7224724.0
2016-12-08,140.4046,141.3746,139.9846,140.8546,7030224.0
2016-12-09,141.0146,142.2946,140.9446,142.2646,4389013.0
2016-12-12,142.4146,142.9646,142.2546,142.6546,3789886.0
2016-12-13,143.5346,144.2946,143.2146,143.8046,5355329.0
2016-12-14,143.5446,144.4046,142.1846,142.7146,7448702.0
2016-12-15,143.1146,144.2546,142.9146,143.2346,6009182.0
2016-12-16,143.7071,143.9671,142.9471,143.1971,4466390.0
2016-12-19,143.3071,143.9071,143.2171,143.6071,2728443.0
2016-12-20,144.1671,144.6171,144.0671,144.4271,3060861.0
2016-12-21,144.4371,144.6171,144.1471,144.1671,2522016.0
2016-12-22,144.1071,144.1771,143.5871,143.9771,2250239.0
2016-12-23,143.9671,144.0671,143.7371,144.0571,1373278.0
2016-12-27,144.1671,144.5471,144.1371,144.2171,2340621.0
2016-12-28,144.5271,144.5671,143.0071,143.0871,3816228.0
2016-12-29,142.9971,143.5271,142.6371,142.9971,3017428.0
2016-12-30,143.2571,143.2771,141.9271,142.5171,4276172.0
2017-01-03,143.9171,144.1071,142.4871,143.4271,6667692.0
2017-01-04,143.7671,144.3671,143.6071,144.1571,4821882.0
2017-01-05,143.9571,144.2671,142.8971,143.7571,4123857.0
2017-01-06,143.7371,144.8371,143.1771,144.5171,4321687.0
2017-01-09,144.0971,144.2771,143.7571,143.7671,2301811.0
2017-01-10,143.7271,144.4071,143.2171,143.4071,3021089.0
2017-01-11,143.6371,144.5771,143.1571,144.3371,5208033.0
2017-01-12,143.8871,143.9171,142.5371,143.7571,3864931.0
2017-01-13,143.9171,144.3571,143.3271,143.7071,3468891.0
2017-01-17,143.2771,143.6571,142.5871,143.0971,3329234.0
2017-01-18,143.0871,143.2371,142.3071,142.9571,4634843.0
2017-01-19,143.0371,143.1671,141.6971,142.2871,3043097.0
2017-01-20,142.73,143.4,142.51,143.16,6997974.0
2017-01-23,143.06,143.31,142.24,142.98,3246469.0
2017-01-24,142.99,144.42,142.82,144.04,5204145.0
2017-01-25,145.21,145.75,144.95,145.62,4877012.0
2017-01-26,145.8,146.17,145.62,145.92,3993656.0
2017-01-27,145.89,146.07,145.65,145.83,3576407.0
2017-01-30,145.03,145.1,143.62,144.58,4714741.0
2017-01-31,143.92,144.09,142.76,143.56,4627575.0
2017-02-01,144.33,144.6,143.4,143.83,3664335.0
2017-02-02,143.36,144.17,143.22,143.81,2639480.0
2017-02-03,144.78,145.77,144.64,145.58,4856275.0
2017-02-06,145.23,145.9,144.98,145.48,2770442.0
2017-02-07,146.09,146.5,145.63,145.78,2603430.0
2017-02-08,145.7,145.89,145.35,145.71,2288150.0
2017-02-09,146.02,147.3,145.97,146.92,3481099.0
2017-02-10,147.5,148.2,147.26,147.94,2880286.0
2017-02-13,148.52,149.67,148.52,149.4,2628252.0
2017-02-14,149.26,150.38,149.14,150.37,3586214.0
2017-02-15,150.59,151.69,150.49,151.58,3644805.0
2017-02-16,151.75,151.92,151.05,151.68,4584714.0
2017-02-17,150.7906,151.6806,150.7806,151.6406,5747221.0
2017-02-21,152.3206,153.0606,152.1806,152.8306,3076628.0
2017-02-22,152.4906,153.2906,152.4006,153.2106,2252696.0
2017-02-23,153.8206,153.9106,152.9706,153.5806,3169337.0
2017-02-24,152.8406,153.7106,152.8306,153.6906,3703905.0
2017-02-27,153.4906,154.1306,153.3706,154.0506,3432985.0
2017-02-28,153.8706,154.0706,153.4406,153.7406,2814774.0
2017-03-01,155.6806,157.3506,155.6406,156.7806,7844942.0
2017-03-02,156.9506,156.9506,155.6006,155.6506,3335258.0
2017-03-03,155.8206,156.0806,155.1706,155.6706,2588791.0
2017-03-06,155.0206,155.5306,154.7806,155.2406,2523070.0
2017-03-07,154.9706,155.4206,154.7306,154.9306,2736225.0
2017-03-08,155.3406,155.3706,154.1906,154.3706,3170815.0
2017-03-09,154.5006,154.8506,153.6206,154.4306,4423957.0
2017-03-10,155.4506,155.4606,154.1206,154.9106,3003609.0
2017-03-13,154.8906,155.1006,154.3406,154.7006,2261485.0
2017-03-14,154.3306,154.6406,153.7406,154.3006,4432261.0
2017-03-15,154.5906,155.6706,154.4706,155.3406,5735921.0
2017-03-16,155.9306,155.9306,154.8106,155.2006,3018383.0
2017-03-17,155.6987,155.6987,154.9987,155.0287,2872189.0
2017-03-20,155.0187,155.4387,154.7287,154.9787,3301653.0
2017-03-21,155.4987,155.5987,152.4187,152.5187,6190706.0
2017-03-22,152.1287,152.7387,151.6687,152.5787,3896552.0
2017-03-23,152.1987,153.4687,152.0787,152.4787,3839103.0
2017-03-24,152.7487,153.0687,151.1687,151.9187,4052419.0
2017-03-27,150.3487,151.6687,149.9787,151.3987,4558429.0
2017-03-28,151.2487,153.2387,151.0787,152.9187,3537018.0
2017-03-29,152.6987,152.7287,152.1087,152.4787,2323350.0
2017-03-30,152.4687,153.4287,152.3187,153.1287,2849212.0
2017-03-31,152.8887,153.0987,152.4687,152.5087,4179509.0
2017-04-03,152.6887,152.7987,151.0487,152.4187,4435042.0
2017-04-04,152.1887,152.9387,151.9787,152.8187,2554227.0
2017-04-05,153.7587,154.8187,152.3287,152.4287,4109181.0
2017-04-06,152.6187,153.4587,152.0887,152.6187,3186338.0
2017-04-07,152.3587,153.2387,152.0587,152.5487,2608490.0
2017-04-10,152.6587,153.4887,152.1187,152.5587,2395011.0
2017-04-11,152.3887,152.5887,151.1087,152.4987,3511450.0
2017-04-12,152.4687,152.4687,151.5187,151.8387,2171229.0
2017-04-13,151.5087,152.1087,150.5287,150.5387,3604029.0
2017-04-17,151.0987,152.4287,151.0287,152.3387,2246299.0
2017-04-18,151.5287,151.9787,150.5887,151.2487,2494869.0
2017-04-19,151.4287,151.4687,149.8087,150.0187,3605613.0
2017-04-20,150.5187,152.3787,150.3387,151.8687,3870163.0
2017-04-21,151.861,152.071,151.121,151.601,3032184.0
2017-04-24,153.681,153.981,153.381,153.731,3219455.0
2017-04-25,155.301,156.331,155.191,156.031,3477455.0
2017-04-26,156.161,156.781,155.791,155.821,2863357.0
2017-04-27,156.081,156.121,155.411,155.911,1947609.0
2017-04-28,155.981,155.981,155.321,155.431,1933654.0
2017-05-01,155.841,155.841,155.051,155.271,1885489.0
2017-05-02,155.451,155.651,155.101,155.481,1353456.0
2017-05-03,155.221,155.821,154.821,155.571,1826055.0
2017-05-04,156.001,156.001,154.541,155.541,2640052.0
2017-05-05,155.421,156.131,155.111,156.121,1666539.0
2017-05-08,156.051,156.371,155.881,156.271,2310734.0
2017-05-09,156.491,156.671,155.571,155.971,1569284.0
2017-05-10,155.541,156.161,155.251,155.831,1393649.0
2017-05-11,155.491,155.801,154.451,155.631,3092004.0
2017-05-12,155.321,155.631,155.171,155.361,1575490.0
2017-05-15,155.751,156.481,155.751,156.281,1817692.0
2017-05-16,156.671,156.811,155.811,156.301,1734840.0
2017-05-17,154.471,154.941,152.721,152.821,5713454.0
2017-05-18,152.381,154.311,152.201,153.311,6648506.0
2017-05-19,153.709,155.269,153.539,154.729,4888894.0
2017-05-22,155.279,155.829,155.279,155.609,2244062.0
2017-05-23,156.059,156.309,155.649,156.079,3457529.0
2017-05-24,156.279,156.919,156.029,156.779,3481554.0
2017-05-25,157.479,157.879,157.259,157.539,2198248.0
2017-05-26,157.499,157.679,157.279,157.499,1150567.0
2017-05-30,157.169,157.479,156.929,157.169,1065974.0
2017-05-31,157.369,157.369,156.279,156.959,1577436.0
2017-06-01,157.229,158.359,156.869,158.359,1825224.0
2017-06-02,158.409,159.169,158.229,158.869,2313311.0
2017-06-05,158.819,159.159,158.599,158.819,1922993.0
2017-06-06,158.289,158.739,158.129,158.329,2094981.0
2017-06-07,158.649,158.879,158.099,158.679,1545878.0
2017-06-08,158.579,159.659,158.349,158.819,2027688.0
2017-06-09,159.109,160.029,158.549,159.629,4271003.0
2017-06-12,159.419,159.739,158.839,159.359,3681687.0
2017-06-13,159.759,160.349,159.709,160.329,2426831.0
2017-06-14,160.739,160.959,159.939,160.799,5421467.0
2017-06-15,159.849,160.759,159.709,160.649,2571705.0
2017-06-16,160.683,160.933,160.173,160.913,2371753.0
2017-06-19,161.713,162.363,161.433,162.273,2102623.0
2017-06-20,162.243,162.423,161.723,161.753,1762126.0
2017-06-21,162.003,162.023,160.993,161.243,2129109.0
2017-06-22,161.433,161.643,161.013,161.083,2696935.0
2017-06-23,160.793,161.303,160.413,161.093,1346820.0
2017-06-26,161.643,162.113,160.883,161.223,1939983.0
2017-06-27,161.063,161.483,160.223,160.283,1979918.0
2017-06-28,160.933,161.883,160.933,161.593,4693426.0
2017-06-29,161.873,161.903,159.053,159.963,4363637.0
2017-06-30,160.503,161.343,160.323,160.593,2213825.0
2017-07-03,161.303,162.733,161.233,161.843,2135037.0
2017-07-05,162.093,162.183,161.183,161.933,1799148.0
2017-07-06,161.443,161.593,160.293,160.493,2298772.0
2017-07-07,160.893,161.513,160.773,161.403,1326523.0
2017-07-10,161.033,161.703,160.893,161.343,1156694.0
2017-07-11,161.373,161.643,160.043,161.373,707871.0
2017-07-12,162.323,163.043,162.253,162.563,897217.0
2017-07-13,162.493,162.913,162.353,162.823,960925.0
2017-07-14,162.643,164.033,162.463,163.633,1273470.0
2017-07-17,163.653,163.833,163.393,163.563,1701392.0
2017-07-18,163.013,163.163,162.003,163.063,1105724.0
2017-07-19,163.243,163.693,163.013,163.673,1785904.0
2017-07-20,163.823,163.933,163.063,163.523,663059.0
2017-07-21,162.9488,163.1388,162.3488,163.0888,1170856.0
2017-07-24,163.0588,163.0988,162.2688,162.6688,707787.0
2017-07-25,163.9688,164.1088,163.0888,163.4488,897639.0
2017-07-26,164.4088,164.7488,164.1488,164.4088,963943.0
2017-07-27,164.8688,165.3388,164.2188,165.3088,3202399.0
2017-07-28,165.1188,165.7488,164.8888,165.6588,1481212.0
2017-07-31,166.2388,166.6188,166.0788,166.2888,1764971.0
2017-08-01,167.3188,167.3888,166.7488,166.9388,1095945.0
2017-08-02,167.4088,167.7188,167.0288,167.4688,1449354.0
2017-08-03,167.4888,167.8188,167.3188,167.6188,1146371.0
2017-08-04,168.1888,168.2388,167.6188,168.1988,911393.0
2017-08-07,168.3388,168.5688,168.1888,168.5288,1131629.0
2017-08-08,168.3388,169.2588,168.0288,168.3288,2018788.0
2017-08-09,167.9188,168.1988,167.5488,168.0888,3555795.0
2017-08-10,167.3988,167.4888,166.1388,166.1888,7832649.0
2017-08-11,166.3488,166.8088,166.1088,166.2888,4944487.0
2017-08-14,167.4688,167.8788,167.3988,167.5588,2605013.0
2017-08-15,168.1688,168.1688,167.4488,167.7488,1835715.0
2017-08-16,168.2888,168.6888,167.8688,168.0588,2476059.0
2017-08-17,167.5888,167.6588,165.3588,165.3988,3535775.0
2017-08-18,165.1076,165.7776,164.2676,164.6476,4468542.0
2017-08-21,164.5776,165.0376,163.8476,164.8576,3467166.0
2017-08-22,165.5276,166.9676,165.4176,166.8076,2423241.0
2017-08-23,166.1276,166.5776,165.9576,166.0376,3660164.0
2017-08-24,166.6676,166.6676,165.5776,165.7776,1934354.0
2017-08-25,166.3776,167.0476,166.1176,166.1576,2373252.0
2017-08-28,166.6176,166.6976,165.6476,166.0576,1425032.0
2017-08-29,164.7976,166.8776,164.7376,166.7076,2013316.0
2017-08-30,166.8676,167.2776,166.5076,167.0476,1804147.0
2017-08-31,167.6476,168.0076,167.2376,167.6376,2173023.0
2017-09-01,168.2476,168.5276,167.9476,168.0376,2150190.0
2017-09-05,167.6476,167.6476,165.2976,165.7876,3828558.0
2017-09-06,166.6576,166.7376,166.1576,166.3676,1915470.0
2017-09-07,166.5876,166.8376,165.7976,166.2276,1982763.0
2017-09-08,165.7276,166.7776,165.6376,166.3576,2135767.0
2017-09-11,167.6976,169.0076,167.6976,168.8776,3019327.0
2017-09-12,169.4476,169.6876,169.1876,169.5376,2073331.0
2017-09-13,169.4676,169.9076,169.3176,169.8776,1720803.0
2017-09-14,169.7676,170.5476,169.7376,170.4376,1893733.0
2017-09-15,170.7053,171.1453,170.4853,171.0253,2377706.0
2017-09-18,171.4953,171.9653,171.2453,171.7353,1827255.0
2017-09-19,171.9453,172.2453,171.8053,172.1553,2042816.0
2017-09-20,172.1453,172.5253,171.5253,172.4753,1819863.0
2017-09-21,172.4753,172.5453,171.9653,172.0453,1741370.0
2017-09-22,171.7953,172.0353,171.3953,171.7753,2448419.0
2017-09-25,171.6853,172.0053,170.5653,171.3953,2844322.0
2017-09-26,171.6353,172.0753,171.1953,171.2653,1314501.0
2017-09-27,171.9753,172.0953,170.9253,171.6953,2381499.0
2017-09-28,171.5453,172.3453,171.2753,172.1753,1463204.0
2017-09-29,171.9653,172.4453,171.7053,172.3953,2415802.0
2017-10-02,172.7653,173.9653,172.5953,173.8153,2611182.0
2017-10-03,174.3153,174.8553,174.1853,174.8153,2510044.0
2017-10-04,174.9653,175.2553,174.7553,174.9853,1747092.0
2017-10-05,175.1853,176.2353,175.0253,176.2153,2258473.0
2017-10-06,175.9153,176.2053,175.8053,176.1253,2090275.0
2017-10-09,176.4653,176.5353,175.9153,176.1053,1006785.0
2017-10-10,176.7853,177.0053,176.2153,176.8353,1417660.0
2017-10-11,176.8953,177.2153,176.7453,177.1853,1423568.0
2017-10-12,177.0653,177.3853,176.7253,176.9053,1307260.0
2017-10-13,177.2853,177.5453,177.0853,177.3053,1744317.0
2017-10-16,177.6453,178.1053,177.3853,178.0253,2373390.0
2017-10-17,178.2853,178.5353,178.0953,178.4253,1838019.0
2017-10-18,179.5753,180.2553,179.4853,180.0353,2720490.0
2017-10-19,179.4153,180.2353,179.0953,180.2253,2305442.0
2017-10-20,181.2281,181.8881,180.6481,181.8881,3275654.0
2017-10-23,182.3381,182.3381,181.3681,181.4081,2325057.0
2017-10-24,182.8681,183.4581,182.7181,183.0481,3300482.0
2017-10-25,183.2081,183.2081,181.1081,181.9181,3813292.0
2017-10-26,182.6681,183.1781,182.5081,182.6081,2581497.0
2017-10-27,182.7081,183.0881,182.1181,182.9281,2944240.0
2017-10-30,182.2781,182.8981,181.9081,182.0881,2672543.0
2017-10-31,182.3981,182.6681,181.9581,182.3881,1772047.0
2017-11-01,183.3581,183.7781,182.4881,182.9481,2675736.0
2017-11-02,182.9681,183.9281,182.0781,183.7181,2459402.0
2017-11-03,184.1181,184.1481,183.3981,183.9381,2574404.0
2017-11-06,183.9881,184.3481,183.8481,184.1681,2549910.0
2017-11-07,184.4581,184.6381,183.4481,184.1781,2390702.0
2017-11-08,184.1281,184.3681,183.7281,184.2181,1531925.0
2017-11-09,183.2481,184.0381,181.9181,183.4781,4225161.0
2017-11-10,183.2081,183.4281,182.8581,183.1881,2507020.0
2017-11-13,182.4181,183.5381,182.3881,183.4181,2452410.0
2017-11-14,182.7281,183.1081,181.6681,183.0381,2566475.0
2017-11-15,181.9181,182.4281,181.4081,181.7181,2823614.0
2017-11-16,182.9781,184.0381,182.9481,183.6681,2933404.0
2017-11-17,183.0898,183.2898,182.6798,182.7098,3483299.0
2017-11-20,182.9798,183.6898,182.7398,183.4698,2056556.0
2017-11-21,184.4898,185.3098,184.4198,185.0498,2749918.0
2017-11-22,185.3798,185.3798,184.2698,184.4898,2860767.0
2017-11-24,184.8798,185.1898,184.7298,184.7898,1435533.0
2017-11-27,184.8198,185.6498,184.7098,185.0498,2329453.0
2017-11-28,185.6398,187.7598,185.5498,187.6598,4844535.0
2017-11-29,188.4698,188.9698,188.0898,188.7398,3376113.0
2017-11-30,189.9998,192.8098,189.7298,192.1598,6586446.0
2017-12-01,192.4598,192.7598,188.7298,191.7698,9772738.0
2017-12-04,194.3298,194.8898,192.3898,192.4298,6565826.0
2017-12-05,193.0998,193.1098,191.0898,191.3298,4925646.0
2017-12-06,191.0398,191.8298,190.8698,190.9398,3976102.0
2017-12-07,190.5298,192.1898,190.4198,191.6798,2718309.0
2017-12-08,192.5098,192.9498,191.8998,192.9398,2704331.0
2017-12-11,193.0898,193.5598,192.8198,193.4898,1857822.0
2017-12-12,194.2498,195.1898,194.1198,194.7598,3282365.0
2017-12-13,195.0098,196.3098,194.9698,195.6198,3748662.0
2017-12-14,196.2098,196.3898,194.7898,194.8898,4713278.0
2017-12-15,196.0904,196.5804,195.7004,196.1304,5862827.0
2017-12-18,197.8904,198.4204,197.4104,197.6704,3285720.0
2017-12-19,198.1904,198.2204,196.8204,197.2804,2773574.0
2017-12-20,198.2104,198.2804,196.6404,196.9504,2401391.0
2017-12-21,197.6104,198.1704,197.3004,197.5404,2446655.0
2017-12-22,197.4604,197.4904,196.8504,197.2804,1846965.0
2017-12-26,196.8204,197.4704,196.7604,197.1304,2156672.0
2017-12-27,197.0304,197.5704,196.9804,197.3604,2930353.0
2017-12-28,197.8204,198.0704,197.6504,198.0104,2743299.0
2017-12-29,198.4504,198.4904,197.0504,197.2604,2951804.0
2018-01-02,198.2204,198.3504,197.1104,197.9004,4454880.0
2018-01-03,198.2004,199.1004,197.9504,198.8304,5528596.0
2018-01-04,199.8404,200.8004,199.5004,200.4804,4932900.0
2018-01-05,201.2604,202.7304,200.8504,202.6004,3349162.0
2018-01-08,202.6304,202.8504,202.1004,202.4704,3847547.0
2018-01-09,203.0804,204.1704,202.6004,203.7004,5031362.0
2018-01-10,203.0504,203.8104,202.3304,203.5004,2357613.0
2018-01-11,203.8804,205.5504,203.7304,205.4904,2760377.0
2018-01-12,206.5104,207.8504,206.3604,207.7904,3678352.0
2018-01-16,210.1504,210.6304,206.7904,207.6904,8102905.0
2018-01-17,209.1404,211.0704,208.4204,210.9604,6144372.0
2018-01-18,211.1204,211.2004,209.2604,210.0404,4860173.0
2018-01-19,210.0742,210.5742,209.2942,210.5642,4057553.0
2018-01-22,209.7242,212.0342,209.6542,212.0042,3359873.0
2018-01-23,211.8542,212.3142,211.2942,211.8942,3483296.0
2018-01-24,213.0242,213.7842,210.8942,212.5942,7106353.0
2018-01-25,213.6042,214.4142,212.4442,213.7742,5918900.0
2018-01-26,214.3442,215.9542,214.0742,215.9342,3861681.0
2018-01-29,215.5842,215.9242,214.1442,214.1842,4605550.0
2018-01-30,211.5042,212.4642,210.1142,210.6442,9409546.0
2018-01-31,213.0242,213.1842,210.3142,211.4642,5369895.0
2018-02-01,209.9742,212.9242,209.7942,211.6442,5182031.0
2018-02-02,209.6342,209.8742,204.7542,204.9542,9486596.0
2018-02-05,202.2442,205.0442,189.0842,193.2942,19888246.0
2018-02-06,188.3442,199.3542,187.5642,198.9842,20493141.0
2018-02-07,198.2642,202.8142,197.5942,198.7842,12657127.0
2018-02-08,198.9842,199.1042,188.5242,188.6942,15829132.0
2018-02-09,191.4342,194.0542,183.7842,192.0542,19858011.0
2018-02-12,194.0542,197.8742,193.0842,196.1942,10458422.0
2018-02-13,194.7442,197.2742,194.3542,196.5942,6234006.0
2018-02-14,195.1942,199.5142,195.0642,199.3242,5763970.0
2018-02-15,201.6442,202.5242,198.5142,202.5242,6111474.0
2018-02-16,202.0989,204.7889,201.8689,202.6289,6399008.0
2018-02-20,201.1089,202.2589,199.2589,200.0189,8685224.0
2018-02-21,200.2689,203.1789,198.3789,198.3889,5894762.0
2018-02-22,199.2989,202.0289,199.1989,200.1589,6342316.0
2018-02-23,201.4589,203.6189,200.7189,203.5789,5118986.0
2018-02-26,204.9889,207.8489,204.6289,207.5889,6120948.0
2018-02-27,207.7689,208.5289,204.5889,204.6289,7219248.0
2018-02-28,205.8489,206.4389,200.8689,200.8689,5299252.0
2018-03-01,200.8789,202.5389,195.0389,196.6489,8144762.0
2018-03-02,194.2189,196.5889,192.8289,196.0189,6393363.0
2018-03-05,194.5089,200.2989,194.4689,199.5089,4891001.0
2018-03-06,200.8489,200.8489,197.7189,199.5089,4408519.0
2018-03-07,196.5289,199.2489,196.0689,198.7789,5362562.0
2018-03-08,199.7989,200.3789,197.8889,199.8089,5846643.0
2018-03-09,201.6089,204.2289,201.0089,204.2289,3904035.0
2018-03-12,204.7189,205.3889,202.3689,202.6289,5512791.0
2018-03-13,203.7689,204.6389,200.3189,200.8889,6100856.0
2018-03-14,202.0789,202.2889,197.5889,198.5489,6222815.0
2018-03-15,199.5089,201.4689,198.4689,199.6689,5069571.0
2018-03-16,199.6929,201.2529,199.4629,200.2229,3430063.0
2018-03-19,199.4229,199.5029,195.4429,197.0329,5739545.0
2018-03-20,197.6129,198.9729,197.4429,198.2229,3258381.0
2018-03-21,198.2629,200.7729,197.4429,197.7429,4341360.0
2018-03-22,195.2129,196.1529,190.2929,190.4829,7449708.0
2018-03-23,191.1029,192.0229,185.9729,186.2529,7598675.0
2018-03-26,190.1529,193.2729,188.3229,192.9429,6589730.0
2018-03-27,194.1729,195.3829,187.9729,189.4129,6513123.0
2018-03-28,190.1629,191.8429,188.1729,189.4029,7983666.0
2018-03-29,190.6929,194.0629,190.1829,192.5229,6640169.0
2018-04-02,191.4529,192.1529,184.3229,187.2729,9213607.0
2018-04-03,188.5029,191.3729,187.5229,191.2729,9874504.0
2018-04-04,186.1729,194.0229,186.0629,193.5829,6437533.0
2018-04-05,194.9229,197.2129,194.5029,196.0329,4786358.0
2018-04-06,193.4229,195.3729,188.3629,190.2529,6985503.0
2018-04-09,192.2829,194.7629,190.5529,190.8529,5052024.0
2018-04-10,194.4729,196.1229,193.3229,195.1329,5983591.0
2018-04-11,193.2529,194.7029,192.5129,193.0029,4733059.0
2018-04-12,194.7829,196.9429,194.5629,195.9329,4742447.0
2018-04-13,197.5429,197.5829,193.4529,194.7029,5222490.0
2018-04-16,196.2429,197.7929,195.8429,196.7429,4018436.0
2018-04-17,199.2729,199.6029,198.3929,198.9229,3821946.0
2018-04-18,199.0029,199.3429,198.2029,198.5029,3645579.0
2018-04-19,198.0429,198.7029,196.6129,197.6929,3721807.0
2018-04-20,197.6249,197.9149,194.8449,195.7349,3396521.0
2018-04-23,196.3149,196.4349,194.3949,195.6049,2490952.0
2018-04-24,196.6449,196.8149,189.3749,191.3449,7088925.0
2018-04-25,191.5449,192.5849,189.3449,191.9549,5269188.0
2018-04-26,192.6849,195.1349,192.3749,194.3749,3845767.0
2018-04-27,194.2249,194.6949,193.0249,194.2049,3209793.0
2018-04-30,195.3549,196.0949,192.7649,192.7949,3475655.0
2018-05-01,191.9449,192.1449,189.1649,192.0149,4396633.0
2018-05-02,191.8649,192.9549,189.9749,190.3649,2729445.0
2018-05-03,189.1749,191.0849,186.3749,190.3549,6177495.0
2018-05-04,189.3649,194.4749,188.9349,193.7749,3600909.0
2018-05-07,194.7549,195.9249,193.7449,194.6749,2983796.0
2018-05-08,194.4249,195.2349,193.0949,194.6749,2927215.0
2018-05-09,195.4849,197.1049,194.4649,196.6549,3670539.0
2018-05-10,197.2549,199.3649,197.2249,198.7149,3877780.0
2018-05-11,198.9549,200.1949,198.6349,199.7949,3293455.0
2018-05-14,200.6649,201.4549,200.1049,200.5249,4286309.0
2018-05-15,199.3249,199.4349,197.7449,198.5649,4755865.0
2018-05-16,198.4349,199.5349,198.2249,199.2249,2034402.0
2018-05-17,199.0549,200.1449,198.1349,198.9949,2058226.0
2018-05-18,198.9222,199.4822,198.3722,198.9522,2408831.0
2018-05-21,201.1722,202.6222,201.1622,201.8922,4060299.0
2018-05-22,202.3222,202.3822,199.8722,200.1322,2329251.0
2018-05-23,198.7822,200.6522,198.4222,200.5822,3489376.0
2018-05-24,200.0822,200.3822,197.8022,199.8622,3448098.0
2018-05-25,199.3622,200.0522,198.6622,199.3222,4206996.0
2018-05-29,197.3322,198.1622,194.2622,195.4022,6439614.0
2018-05-30,197.1222,199.1122,196.5322,198.6522,4185861.0
2018-05-31,197.9522,197.9722,195.4622,196.1322,5357794.0
2018-06-01,198.0922,198.7822,197.6022,198.3122,3565273.0
2018-06-04,199.6722,200.6222,199.4922,200.1522,3062549.0
2018-06-05,200.1122,200.4322,199.1122,200.1022,2816404.0
2018-06-06,201.1922,203.4822,200.5022,203.4722,4102505.0
2018-06-07,204.1722,205.3222,203.6922,204.4822,4286770.0
2018-06-08,203.9122,205.3622,203.7222,205.2222,4450986.0
2018-06-11,205.5722,206.1122,204.9722,205.3422,4200206.0
2018-06-12,205.6922,205.7222,204.5122,205.2522,6531009.0
2018-06-13,205.3722,205.7022,203.9822,204.1322,3819019.0
2018-06-14,205.1122,205.4722,203.4922,203.9422,5006987.0
2018-06-15,202.5986,203.5286,201.0986,203.0686,6340812.0
2018-06-18,201.1286,202.2286,200.4686,202.0586,4075518.0
2018-06-19,198.9286,199.5586,197.8586,199.2086,5511050.0
2018-06-20,200.2886,200.3086,198.4486,198.7886,4711680.0
2018-06-21,198.1586,198.2686,196.2586,196.8286,4676606.0
2018-06-22,198.2486,198.8386,197.7686,198.0186,3653100.0
2018-06-25,196.5086,196.7286,193.0286,194.6386,9535988.0
2018-06-26,195.2486,196.0186,194.5986,194.9986,3833729.0
2018-06-27,195.5986,197.9086,193.3386,193.4486,6149330.0
2018-06-28,192.7986,195.2886,192.1586,194.4086,5523974.0
2018-06-29,195.8086,197.2886,194.9186,195.0586,3966158.0
2018-07-02,193.2486,195.3686,192.9486,195.0586,5700302.0
2018-07-03,196.3886,196.6286,193.6786,193.9886,3143826.0
2018-07-05,195.4586,195.9986,194.0186,195.8786,3294601.0
2018-07-06,195.6386,197.5286,195.1386,196.9286,3546395.0
2018-07-09,198.1086,200.3286,198.0886,200.1686,3679325.0
2018-07-10,200.8486,201.8086,200.7786,201.5586,3474718.0
2018-07-11,199.6686,200.4886,198.9686,199.4086,4409825.0
2018-07-12,201.3986,201.7686,200.4986,201.6286,3175377.0
2018-07-13,201.5686,202.7886,201.2586,202.5286,3018231.0
2018-07-16,202.7186,203.0786,202.1586,202.9986,1881422.0
2018-07-17,202.8786,203.8986,202.2286,203.6086,2960092.0
2018-07-18,203.7186,204.4986,203.3486,204.3586,2119574.0
2018-07-19,203.5486,203.9486,202.9386,203.1186,2537412.0
2018-07-20,202.4665,203.6865,202.3265,203.0865,2687910.0
2018-07-23,202.8565,203.2465,202.2665,202.9065,1792009.0
2018-07-24,203.9065,205.3065,203.7065,204.8565,5485281.0
2018-07-25,204.2165,206.8065,203.5765,206.6665,4696827.0
2018-07-26,207.1665,208.3265,207.0965,207.7665,4174986.0
2018-07-27,207.7565,208.2465,206.1265,206.9065,5853325.0
2018-07-30,207.1765,207.4365,205.3165,205.5165,4484389.0
2018-07-31,206.3365,207.3265,206.2465,206.8165,3743090.0
2018-08-01,206.5465,207.2865,205.2065,205.7565,3159023.0
2018-08-02,204.0965,206.0565,203.6765,205.7465,4132560.0
2018-08-03,205.6865,207.1465,205.6865,207.0365,2469438.0
2018-08-06,206.8665,207.8865,206.2765,207.4965,2305424.0
2018-08-07,208.6265,209.4065,208.2965,208.7665,2394469.0
2018-08-08,208.6165,208.7665,208.0265,208.2665,1877503.0
2018-08-09,208.4065,208.8765,207.6465,207.8065,1677288.0
2018-08-10,206.3265,206.5465,205.0465,205.9465,4797172.0
2018-08-13,206.2165,206.6065,204.3465,204.6865,3691567.0
2018-08-14,205.4065,206.1965,204.8765,205.8565,2815934.0
2018-08-15,204.4865,204.8465,202.5065,204.4065,5803966.0
2018-08-16,207.0165,209.0565,206.9265,208.5865,7919176.0
2018-08-17,208.415,210.305,208.215,209.695,3902541.0
2018-08-20,210.295,210.905,210.155,210.615,2930743.0
2018-08-21,211.115,211.885,210.945,211.255,3290897.0
2018-08-22,211.185,211.385,210.235,210.365,3850556.0
2018-08-23,209.985,210.745,209.165,209.675,2812271.0
