date,open,high,low,close,volume
2019-04-08,245.0048,245.8148,244.2748,245.6948,53566335.0
2019-04-09,244.6248,244.9848,243.6048,244.2148,66142316.0
2019-04-10,244.6748,245.2948,244.2148,245.1948,52601499.0
2019-04-11,245.7348,245.7448,244.4848,245.1148,55093100.0
2019-04-12,246.9048,247.3748,245.1648,247.0648,69727782.0
2019-04-15,247.1448,247.2548,245.9848,246.8748,49596685.0
2019-04-16,247.8548,247.9148,246.4048,247.0648,52153197.0
2019-04-17,248.3048,248.3348,245.8948,246.3548,58268295.0
2019-04-18,247.0048,247.2248,245.5648,246.9248,68708513.0
2019-04-22,246.0748,247.3448,245.9748,247.1748,40160140.0
2019-04-23,247.5848,250.0448,247.3248,249.7848,52246633.0
2019-04-24,249.6948,250.0648,248.9748,249.1348,50392914.0
2019-04-25,249.0248,249.6848,247.6348,248.9548,57770862.0
2019-04-26,249.0048,250.3948,248.1448,250.3148,50916423.0
2019-04-29,250.4148,251.3548,250.3148,250.7748,57197747.0
2019-04-30,250.3948,251.2448,248.8248,250.9248,81111733.0
2019-05-01,251.6248,251.8548,248.7048,248.7148,71671870.0
2019-05-02,248.5848,249.6048,246.4248,248.0848,65030170.0
2019-05-03,249.7248,251.2448,248.2048,250.9348,56543653.0
2019-05-06,246.1548,250.2148,245.8048,249.7248,107198069.0
2019-05-07,247.0548,247.7148,242.7148,244.8348,144729908.0
2019-05-08,244.4348,246.3348,243.7748,244.4348,91568287.0
2019-05-09,242.1348,244.2348,240.2048,243.5648,103471104.0
2019-05-10,242.5248,245.8448,239.2048,245.0048,112429293.0
2019-05-13,239.3248,240.3948,236.8348,237.7648,127290527.0
2019-05-14,238.8948,242.0048,238.7548,240.3048,77003230.0
2019-05-15,238.4948,242.6748,238.2648,241.9648,73956407.0
2019-05-16,242.7448,246.1148,242.6648,244.6048,76749643.0
2019-05-17,242.0448,245.5048,242.0248,242.7448,100353024.0
2019-05-20,240.9648,242.3348,240.0248,240.8548,62877610.0
2019-05-21,242.7348,243.8348,242.4548,243.4148,46847085.0
2019-05-22,242.3548,243.5948,242.0048,242.5348,49482472.0
2019-05-23,240.0648,240.1148,237.4748,239.0448,98733847.0
2019-05-24,240.6448,241.1048,238.9948,239.6848,55268095.0
2019-05-28,239.9948,241.0548,237.0348,237.0548,70029356.0
2019-05-29,235.8148,236.2648,233.6148,235.1748,104972927.0
2019-05-30,236.0148,236.9448,234.7148,235.9348,62523780.0
2019-05-31,233.1048,234.0248,232.1448,232.1748,86862782.0
2019-06-03,232.2148,233.4548,229.9948,231.4748,96427952.0
2019-06-04,234.0248,237.5848,233.5248,237.4348,77231889.0
2019-06-05,239.2348,239.8948,237.2248,239.8648,71169717.0
2019-06-06,240.1948,242.4548,239.4748,241.7048,69430381.0
2019-06-07,242.8348,245.7548,242.6448,244.5548,74272199.0
2019-06-10,246.2748,247.7248,245.7748,245.8748,60799053.0
2019-06-11,247.8948,248.3048,245.0848,245.8048,58641325.0
2019-06-12,245.5448,246.1648,244.7248,245.2948,47096312.0
2019-06-13,246.3048,246.8848,245.5248,246.4848,48945156.0
2019-06-14,246.1648,246.8348,245.3148,246.1648,52324716.0
2019-06-17,246.4248,247.1248,246.0848,246.2748,39205709.0
2019-06-18,248.2948,250.4748,247.8948,249.3048,85434823.0
2019-06-19,249.4548,250.5548,248.3748,249.9648,78674377.0
2019-06-20,252.9448,253.2148,250.0348,252.7648,116570017.0
2019-06-21,252.4665,253.8565,252.0965,252.3365,83309466.0
2019-06-24,252.5665,252.9165,251.8065,251.9765,47582730.0
2019-06-25,252.0365,252.0665,248.9765,249.0965,82028656.0
2019-06-26,250.0865,250.6465,248.6865,248.8065,51584902.0
2019-06-27,249.6465,250.3965,249.2265,249.8365,40355239.0
2019-06-28,250.9165,251.8865,250.3465,251.3365,59350929.0
2019-07-01,255.0165,255.2565,252.6665,253.9965,79107474.0
2019-07-02,253.9465,254.8265,253.0165,254.7665,61504544.0
2019-07-03,255.5165,257.1565,255.3565,257.1365,40898896.0
2019-07-05,255.7765,256.9765,254.3465,256.7965,51677326.0
2019-07-08,255.3465,256.5965,254.5565,255.1565,45841772.0
2019-07-09,253.8765,255.8565,253.8165,255.5265,41101279.0
2019-07-10,256.7065,257.9965,256.1165,256.9465,58595558.0
2019-07-11,257.6565,257.9165,256.5365,257.6465,50889481.0
2019-07-12,258.1865,259.0665,257.8465,258.9865,40354410.0
2019-07-15,259.4665,259.4665,258.5265,259.0865,33910261.0
2019-07-16,258.9865,259.2165,257.7765,258.0465,40567964.0
2019-07-17,258.0865,258.2665,256.0765,256.0765,44102443.0
2019-07-18,255.5265,257.5865,255.0365,257.1665,51701687.0
2019-07-19,258.3765,258.4065,255.2965,255.5065,71081238.0
2019-07-22,255.9465,256.8365,255.3765,256.2365,43687404.0
2019-07-23,257.4765,258.3665,256.5565,258.3665,44657973.0
2019-07-24,257.5265,259.7765,257.4265,259.7765,47213232.0
2019-07-25,259.2765,259.3365,257.4465,258.3365,55394092.0
2019-07-26,259.0965,260.5665,258.9565,260.3465,45084077.0
2019-07-29,260.2165,260.2665,259.1865,259.7965,38126462.0
2019-07-30,258.2465,259.5065,257.8265,259.0565,45849045.0
2019-07-31,259.3265,259.5365,253.5365,255.7665,104245162.0
2019-08-01,255.9365,259.2065,252.2965,253.1765,142646576.0
2019-08-02,252.1865,252.4565,249.2365,250.9565,116749695.0
2019-08-05,246.4265,246.5465,240.0565,242.1565,178745449.0
2019-08-06,244.2465,246.3765,242.6165,246.1365,120711682.0
2019-08-07,242.7365,247.1565,240.3765,246.3065,140572265.0
2019-08-08,247.9565,251.9565,247.3465,251.9565,87713904.0
2019-08-09,250.9165,251.5765,247.9865,249.9565,93729958.0
2019-08-12,248.2965,249.9465,245.3565,246.4565,60818751.0
2019-08-13,246.0765,252.4865,245.6965,250.8865,94792972.0
2019-08-14,246.4065,250.7965,242.0965,242.2365,135622053.0
2019-08-15,243.2165,243.9765,240.7265,242.9865,101929845.0
2019-08-16,244.8165,247.6665,243.0465,247.1865,85825286.0
2019-08-19,250.5265,251.4165,249.7765,250.6665,53640153.0
2019-08-20,250.1065,250.6965,248.2865,248.4265,51652752.0
2019-08-21,250.8165,251.1965,250.0565,250.7865,49723430.0
2019-08-22,251.5665,252.2665,248.7365,250.6965,51739292.0
2019-08-23,249.2565,251.0965,241.8065,243.1865,149318151.0
2019-08-26,245.6065,246.3365,243.9165,246.3365,72620598.0
2019-08-27,247.8765,248.2865,244.3665,245.2065,68262998.0
2019-08-28,244.4765,247.4065,243.5865,247.2265,59852324.0
2019-08-29,250.0565,251.4965,248.9465,250.9165,57998913.0
2019-08-30,252.5565,252.5765,249.7565,250.7865,62961780.0
2019-09-03,248.9065,249.9165,247.6065,249.0765,69231875.0
2019-09-04,251.4765,252.3965,250.6465,252.3765,47003957.0
2019-09-05,255.1265,257.1665,252.3365,256.1565,83356779.0
2019-09-06,256.5065,257.0965,255.7565,256.3865,49584290.0
2019-09-09,257.4765,257.5765,255.4965,256.5365,51260290.0
2019-09-10,255.6965,256.5365,254.3065,256.4665,57947101.0
2019-09-11,256.8065,258.6765,256.0865,258.5865,68821066.0
2019-09-12,259.5865,260.7965,258.7465,259.6265,72908745.0
2019-09-13,260.1165,260.5065,259.0165,259.4265,62104838.0
2019-09-16,258.1765,259.4765,257.7865,258.4965,58191175.0
2019-09-17,258.2765,259.3565,258.0865,259.2565,42904427.0
2019-09-18,258.8265,259.5565,256.5765,259.4365,74192091.0
2019-09-19,259.8665,260.9665,259.0465,259.4165,78099215.0
2019-09-20,260.0801,260.3901,257.1301,258.0001,97455979.0
2019-09-23,257.2701,258.7201,256.9901,257.9301,47541321.0
2019-09-24,259.1301,259.5601,254.5301,255.5901,97367568.0
2019-09-25,255.6801,257.8301,254.0501,257.3401,73434081.0
2019-09-26,257.3501,257.5801,255.1701,256.7201,58722357.0
2019-09-27,257.5501,257.6701,253.4101,255.1201,84781110.0
2019-09-30,255.6901,257.2701,255.6401,256.4901,52562761.0
2019-10-01,257.4601,258.1701,252.7201,252.9601,89900420.0
2019-10-02,251.2201,251.2301,246.3601,247.7801,124523974.0
2019-10-03,247.5301,250.1701,244.5401,250.1401,85906799.0
2019-10-04,250.8601,254.3501,250.5401,254.0701,66700681.0
2019-10-07,253.1901,254.9801,252.4901,252.8001,60656561.0
2019-10-08,250.7601,251.5701,248.2101,248.2501,101575470.0
2019-10-09,250.4701,252.0201,248.3801,250.9901,65707329.0
2019-10-10,250.9001,253.9301,250.7201,252.9601,57255974.0
2019-10-11,255.9901,258.4601,255.8601,256.0001,101228577.0
2019-10-14,255.6501,256.3901,255.2901,255.6701,40546668.0
2019-10-15,256.8201,259.4201,256.6901,258.6001,47832356.0
2019-10-16,258.0901,258.8801,257.6401,258.1201,50563596.0
2019-10-17,259.4001,259.9601,258.2401,259.0001,46784885.0
2019-10-18,258.4101,259.1101,256.7101,257.6901,64338028.0
2019-10-21,259.1401,259.9301,258.6601,259.7101,39460901.0
2019-10-22,260.3001,260.6201,258.6301,258.7301,49126038.0
2019-10-23,258.4501,259.6601,258.2201,259.6001,34991829.0
2019-10-24,260.6301,260.7901,259.1801,260.0901,35857459.0
2019-10-25,259.4601,261.9201,259.4001,261.3201,45205412.0
2019-10-28,262.6601,263.5701,262.6301,263.0201,42146965.0
2019-10-29,262.7201,263.9501,262.5801,262.9301,44284921.0
2019-10-30,263.1501,264.2701,261.7101,263.8601,49643928.0
2019-10-31,263.8501,263.8501,261.4501,263.0501,69053791.0
2019-11-01,264.6401,265.9101,264.4601,265.8601,71141515.0
2019-11-04,267.5701,267.7201,266.6801,267.0901,60606916.0
2019-11-05,267.3101,267.6401,266.4301,266.7501,42933219.0
2019-11-06,266.7501,267.1201,265.7801,266.8201,46487108.0
2019-11-07,268.2901,269.3701,267.3801,267.9001,54272274.0
2019-11-08,267.5201,268.7201,266.7501,268.6601,49068797.0
2019-11-11,267.1401,268.2601,266.9901,268.0701,35934909.0
2019-11-12,268.4701,269.7101,267.8701,268.7201,46484624.0
2019-11-13,267.6301,269.2601,267.3801,268.8201,54459018.0
2019-11-14,268.5101,269.3601,267.8101,269.2701,52001874.0
2019-11-15,270.7401,271.5601,269.9801,271.5101,62706192.0
2019-11-18,271.2501,272.0001,270.7501,271.7401,49327980.0
2019-11-19,272.4001,272.4101,270.9401,271.6501,67927818.0
2019-11-20,271.0001,271.5701,268.7801,270.4901,79696276.0
2019-11-21,270.6101,270.7301,269.1101,269.9901,54664690.0
2019-11-22,270.8101,270.9601,269.5701,270.6801,44850228.0
2019-11-25,271.7001,273.0901,271.7001,273.0901,48762676.0
2019-11-26,273.1301,274.0001,272.7801,273.8001,37727953.0
2019-11-27,274.3301,275.2001,274.0901,275.2001,44793179.0
2019-11-29,274.5801,274.8501,273.7801,274.0501,36592740.0
2019-12-02,274.3101,274.3801,270.8901,271.3601,76110027.0
2019-12-03,268.3701,269.3601,266.8501,269.2701,75172709.0
2019-12-04,270.4201,271.8401,270.0401,271.1801,49190402.0
2019-12-05,271.9501,271.9701,270.3001,271.7401,40781669.0
2019-12-06,273.8401,275.0301,273.8301,274.5901,48956767.0
2019-12-09,274.1601,274.9001,273.5201,273.6001,34904315.0
2019-12-10,273.5401,274.2701,272.5301,273.2501,53107133.0
2019-12-11,273.7501,274.4201,273.1601,274.1401,53521450.0
2019-12-12,274.1501,277.7101,273.8901,276.8501,96585802.0
2019-12-13,276.5901,278.3901,275.7401,277.0401,81546487.0
2019-12-16,278.9401,279.8701,276.9701,279.2201,82836128.0
2019-12-17,279.6401,279.9701,279.2001,279.2901,61131769.0
2019-12-18,279.7201,279.9701,279.2501,279.3101,48199955.0
2019-12-19,279.5201,280.7001,279.2401,280.6201,85388424.0
2019-12-20,281.7501,283.2601,280.6801,282.0201,149338215.0
2019-12-23,282.8801,282.9401,282.3501,282.5101,53015641.0
2019-12-24,282.7601,282.8101,282.1901,282.5301,20270007.0
2019-12-26,282.9401,284.2401,282.9301,284.2301,31024188.0
2019-12-27,285.0301,285.0901,283.5701,284.1501,42554820.0
2019-12-30,284.2401,284.3901,281.8401,282.3701,49782730.0
2019-12-31,281.8201,283.4201,281.4401,283.1501,57106998.0
2020-01-02,284.8301,286.1801,283.8201,286.1601,59253833.0
2020-01-03,282.4501,284.9301,282.3901,283.7001,77783121.0
2020-01-06,281.7801,285.0201,281.6501,284.9301,55761948.0
2020-01-07,284.3101,284.8301,283.5301,284.0201,42854811.0
2020-01-08,284.2301,287.0701,283.9601,285.7401,68434153.0
2020-01-09,287.4501,288.0201,286.8101,287.9401,48569601.0
2020-01-10,288.5801,288.7501,286.4901,287.0001,53057389.0
2020-01-13,287.6801,289.2501,287.2101,289.2401,47262010.0
2020-01-14,288.7601,289.9101,288.1301,288.7401,63036384.0
2020-01-15,288.6401,290.3101,288.5501,289.4801,72056598.0
2020-01-16,290.9901,292.2101,290.7401,292.2101,54050328.0
2020-01-17,292.9901,293.4701,292.1401,293.2401,95846017.0
2020-01-21,292.1901,293.4701,292.1101,292.5901,77742415.0
2020-01-22,293.5301,294.2401,292.4601,292.6301,48914899.0
2020-01-23,291.9201,293.4601,290.7001,293.0101,51962994.0
2020-01-24,293.7301,293.8201,288.6501,290.0601,87578442.0
2020-01-27,284.3201,286.4101,283.9501,284.7901,84062463.0
2020-01-28,286.3501,289.1401,284.8901,288.1801,63833953.0
2020-01-29,289.6701,289.9201,287.6901,287.9101,54040889.0
2020-01-30,285.6501,289.2001,284.8301,288.9701,75491844.0
2020-01-31,288.2901,288.4601,282.0201,283.0201,113845576.0
2020-02-03,284.6401,287.4501,284.5101,285.4101,69242293.0
2020-02-04,289.3601,291.3001,289.0101,290.3501,62573190.0
2020-02-05,293.5601,294.3801,291.9601,294.1501,65951146.0
2020-02-06,295.2001,295.4801,294.0901,295.2701,50359688.0
2020-02-07,294.1101,295.2801,292.8901,293.4901,64139443.0
2020-02-10,292.5201,296.0401,292.4801,295.9701,42070006.0
2020-02-11,297.4501,298.3101,295.9701,296.5501,54864533.0
2020-02-12,298.1201,298.9401,297.7201,298.7301,43992662.0
2020-02-13,297.1501,299.4101,296.8501,298.3501,54501922.0
2020-02-14,298.8001,299.0201,297.4901,298.8901,64582210.0
2020-02-18,297.8001,298.9601,296.5001,298.0201,57342526.0
2020-02-19,299.0801,300.3701,298.7701,299.6301,48814692.0
2020-02-20,299.0301,299.9301,294.9701,298.2401,74163362.0
2020-02-21,296.7601,297.1001,293.8701,294.7701,113788208.0
2020-02-24,284.4301,294.8501,282.5301,283.7101,161088409.0
2020-02-25,285.2301,285.9001,272.9801,273.9401,218913168.0
2020-02-26,275.4701,279.4001,271.9901,272.7901,194773819.0
2020-02-27,266.7501,272.8501,258.8001,258.8001,284353456.0
2020-02-28,249.9901,259.1801,246.8301,257.5501,385764016.0
2020-03-02,259.5001,270.4501,255.7501,270.3801,238703625.0
2020-03-03,270.7901,275.1301,258.8601,261.5301,300139152.0
2020-03-04,267.4101,274.3901,264.6201,274.1501,176613448.0
2020-03-05,266.2701,269.7601,261.3001,263.7501,186366809.0
2020-03-06,254.4401,260.0701,251.5201,258.7501,228667168.0
2020-03-09,236.5901,245.4801,234.7401,235.5201,309417344.0
2020-03-10,245.9301,249.8101,234.7901,249.7101,276444064.0
2020-03-11,241.9901,243.2301,232.1701,235.6501,256416563.0
2020-03-12,217.2901,227.9501,208.9701,209.4001,392220672.0
2020-03-13,224.3801,232.7701,209.8101,230.6101,329566096.0
2020-03-16,202.4701,218.1901,198.6501,201.1401,297240032.0
2020-03-17,206.3301,217.4601,198.3601,214.0901,262070471.0
2020-03-18,197.5401,209.6601,189.3101,201.2901,327597136.0
2020-03-19,200.5401,208.6701,193.5101,201.8001,289322032.0
2020-03-20,205.2257,207.1657,191.1957,191.4957,347158800.0
2020-03-23,190.8857,192.3757,180.9557,185.6457,326025168.0
2020-03-24,197.1157,206.7957,196.4957,205.8457,235494475.0
2020-03-25,207.5657,219.0457,202.4457,209.4857,299430256.0
2020-03-26,212.2157,225.4957,211.7457,223.8957,257632816.0
2020-03-27,215.9657,223.5057,213.7457,216.1157,224341217.0
2020-03-30,218.3957,225.1257,216.2257,224.3457,170961866.0
2020-03-31,223.2557,226.0257,218.9157,220.4457,194881060.0
2020-04-01,210.6757,220.3557,206.5957,208.8457,189554623.0
2020-04-02,207.8857,215.3757,207.2857,214.5257,177660430.0
2020-04-03,213.4557,216.0157,207.9157,210.8857,135561171.0
2020-04-06,220.5357,229.6957,210.8657,227.5557,188061238.0
2020-04-07,236.9057,237.7257,227.5857,227.8257,201427189.0
2020-04-08,230.6557,238.6957,227.9457,236.7257,153774487.0
2020-04-09,240.2757,243.8957,238.1657,240.8957,190282705.0
2020-04-13,239.8357,240.2057,234.1057,238.3557,114839053.0
2020-04-14,243.6757,247.5957,238.2057,246.4857,134143350.0
2020-04-15,240.2657,246.6357,238.1557,240.4557,121775006.0
2020-04-16,241.8457,242.7257,238.4557,241.7957,131798325.0
2020-04-17,248.0757,249.9957,245.0957,249.3357,146684784.0
2020-04-20,245.3057,249.4857,244.0457,244.2857,100109285.0
2020-04-21,239.4257,240.7357,234.7157,235.7357,126385698.0
2020-04-22,241.0457,243.6957,239.6057,241.7957,93524584.0
2020-04-23,243.1857,246.6357,241.4457,241.7757,104709693.0
2020-04-24,243.4257,246.3957,241.1957,245.6657,85165953.0
2020-04-27,247.8157,250.9657,247.3157,249.7457,77896608.0
2020-04-28,253.7157,254.0957,248.0957,248.4257,105269985.0
2020-04-29,254.2257,257.5757,253.1057,255.9057,118745579.0
2020-04-30,254.4057,256.0157,251.2857,253.1757,122901701.0
2020-05-01,248.0057,253.3557,244.2157,245.4857,125180028.0
2020-05-04,243.4357,246.5957,241.8257,246.2657,80873213.0
2020-05-05,249.3357,251.9457,246.4057,248.8857,79569938.0
2020-05-06,250.7357,251.1557,246.4757,246.9457,73632628.0
2020-05-07,250.4457,252.4757,249.8257,250.3757,75250412.0
2020-05-08,253.7857,255.6457,252.5557,255.1357,76622128.0
2020-05-11,253.0357,256.6957,252.5757,255.1957,79514231.0
2020-05-12,256.4857,256.9357,249.2157,249.3657,95870786.0
2020-05-13,248.7557,249.8857,241.6557,244.2957,144721099.0
2020-05-14,241.6457,247.8057,235.6857,247.6657,121977890.0
2020-05-15,245.0657,249.0257,244.0357,248.9757,111146276.0
2020-05-18,255.7457,259.4457,255.3957,257.6957,120320229.0
2020-05-19,257.0457,258.8957,254.6457,254.6657,95189316.0
2020-05-20,258.5157,260.5657,258.2657,259.6257,85861691.0
2020-05-21,259.4857,260.3657,256.3857,257.5757,78293925.0
2020-05-22,257.2657,258.3257,255.9157,258.1357,63958200.0
2020-05-26,264.6257,264.8857,258.1557,261.7757,88951442.0
2020-05-27,264.8157,266.2657,259.5657,266.2257,104817449.0
2020-05-28,267.3457,269.5357,264.9357,265.6657,90767807.0
2020-05-29,265.1557,267.6557,262.1657,267.0157,119265702.0
2020-06-01,266.3157,268.8957,265.7557,268.2457,56779836.0
2020-06-02,269.2457,270.8257,267.7957,270.7757,74267162.0
2020-06-03,272.9357,275.9157,272.6357,274.8757,92567574.0
2020-06-04,273.8057,275.6957,271.7757,274.0557,75794363.0
2020-06-05,279.9257,283.9657,279.8557,282.0357,150524674.0
2020-06-08,282.9157,286.1057,282.3257,285.8957,73641217.0
2020-06-09,282.9957,285.9757,282.0557,283.4857,77479228.0
2020-06-10,284.1157,285.0857,280.9157,281.6957,95000766.0
2020-06-11,274.1557,274.8457,262.7057,263.3057,209243560.0
2020-06-12,270.9357,271.7757,261.2957,266.9057,194678879.0
2020-06-15,260.7157,270.9757,259.4357,269.7457,135782724.0
2020-06-16,278.1757,278.3357,270.3657,275.6557,137627502.0
2020-06-17,276.7657,277.0857,273.5557,274.3557,83398944.0
2020-06-18,272.7057,274.9957,272.2057,274.4757,80828658.0
2020-06-19,278.2319,278.4419,270.5919,272.7019,135549624.0
2020-06-22,272.0519,275.1119,270.8119,274.6819,74649389.0
2020-06-23,277.5519,278.5619,275.6719,276.1119,68471246.0
2020-06-24,273.9019,274.5719,266.1619,268.1519,132813492.0
2020-06-25,267.5319,271.7019,265.3419,271.4119,89467968.0
2020-06-26,270.2219,270.4519,263.4819,264.1119,127961017.0
2020-06-29,265.4719,268.6719,262.9919,268.5219,79773260.0
2020-06-30,268.0519,274.2619,267.8819,272.4219,113394772.0
2020-07-01,273.6319,275.9519,273.1319,274.5819,72396542.0
2020-07-02,278.3019,279.7619,275.5719,276.2919,69344217.0
2020-07-06,280.4319,281.7419,279.6219,281.1119,61713828.0
2020-07-07,279.4419,281.5819,277.4319,277.8419,82909963.0
2020-07-08,278.6719,280.3619,276.7619,280.2419,54638596.0
2020-07-09,280.9019,281.1619,274.7419,278.4419,83354158.0
2020-07-10,278.3719,281.9419,276.8219,281.6519,57550365.0
2020-07-13,284.1919,286.7719,278.1919,278.9019,102997484.0
2020-07-14,277.3619,283.8219,276.0619,282.9819,93656951.0
2020-07-15,286.4719,287.1019,283.3319,285.9119,87196524.0
2020-07-16,283.8519,285.3419,283.1519,284.8519,54622520.0
2020-07-17,285.9419,286.6319,283.8019,285.7819,62774911.0
2020-07-20,285.4919,289.1919,284.6819,288.3819,56308849.0
2020-07-21,290.5119,290.9919,288.0019,289.0719,57498967.0
2020-07-22,288.6819,291.2619,288.5619,290.9219,57792915.0
2020-07-23,290.5319,291.2919,285.5419,287.0219,75737989.0
2020-07-24,285.0119,286.0519,283.3119,284.9419,73766597.0
2020-07-27,285.6919,287.4719,284.8319,287.2819,48292970.0
2020-07-28,286.4919,287.7019,284.9119,285.2319,57494979.0
2020-07-29,286.1819,289.7919,286.1419,289.1819,48454159.0
2020-07-30,285.9619,288.4719,283.7019,288.0219,61861714.0
2020-07-31,289.9619,290.6919,285.3919,290.5819,85210755.0
2020-08-03,292.3819,293.6819,291.7919,292.8519,53077948.0
2020-08-04,291.9219,294.1219,291.9219,294.1219,41917893.0
2020-08-05,295.5319,296.4519,295.2419,296.1719,42866354.0
2020-08-06,295.5419,298.5219,295.1919,298.3919,43679447.0
2020-08-07,297.3419,298.9419,296.3619,298.6319,57308270.0
2020-08-10,299.1219,299.8319,297.0219,299.6319,44282089.0
2020-08-11,300.9119,301.6019,296.0719,296.8619,69601087.0
2020-08-12,299.5019,302.3419,296.9019,301.5019,53826128.0
2020-08-13,300.6719,302.3119,299.8919,300.8919,41816146.0
2020-08-14,300.4719,301.4819,299.6819,300.9019,47260390.0
2020-08-17,302.0019,302.4019,300.9119,301.9719,35480974.0
2020-08-18,302.4019,303.1619,300.6719,302.7019,38733908.0
2020-08-19,303.1119,303.6719,300.6819,301.2919,68054244.0
2020-08-20,299.4219,302.8619,299.2819,302.3419,42207826.0
2020-08-21,301.9819,303.7819,301.6119,303.5419,55106628.0
2020-08-24,306.1819,307.0619,303.5119,306.9819,48588662.0
2020-08-25,307.5919,308.2719,306.3319,308.1819,38463381.0
2020-08-26,308.8219,311.9219,308.2319,311.6319,50790237.0
2020-08-27,312.5719,313.9619,310.5919,312.3919,58034142.0
2020-08-28,313.5019,314.7819,312.2119,314.6419,48588940.0
2020-08-31,314.4119,315.3619,313.1219,313.3719,66099183.0
2020-09-01,314.2719,316.7719,313.3019,316.6619,54999325.0
2020-09-02,318.7319,322.8119,317.4919,321.7619,69540035.0
2020-09-03,319.9319,320.4419,306.6519,309.4519,148011129.0
2020-09-04,310.1919,311.8919,298.9319,306.6319,139156281.0
2020-09-08,300.7719,306.7019,296.9419,297.2719,114465322.0
2020-09-09,301.6119,306.5219,300.6719,303.8519,91462290.0
2020-09-10,305.8819,306.5919,296.9119,297.9519,90569548.0
2020-09-11,299.8819,301.0319,295.0619,298.1219,84680194.0
2020-09-14,301.5519,304.4419,298.2819,302.5219,65605686.0
2020-09-15,305.1819,306.0819,302.5319,304.2319,52920862.0
2020-09-16,305.5719,307.1219,302.5819,302.8819,82211256.0
2020-09-17,297.6219,301.7619,297.0519,299.9019,91523339.0
2020-09-18,300.7711,300.8911,293.3711,296.0511,105877942.0
2020-09-21,291.1011,292.5311,287.1311,292.3711,99450829.0
2020-09-22,293.9711,296.3011,291.2611,295.7011,63612107.0
2020-09-23,296.3011,296.6011,287.5011,288.0411,93112240.0
2020-09-24,286.6211,292.2011,285.2011,288.9011,76681332.0
2020-09-25,287.9811,294.9811,287.0411,294.1311,71069426.0
2020-09-28,298.6211,300.3611,297.5511,299.5911,64584614.0
2020-09-29,299.3711,300.1711,297.0211,297.7711,51531594.0
2020-09-30,298.4911,303.6911,298.2811,300.2911,104081136.0
2020-10-01,303.0911,304.1411,300.4111,302.4411,88698745.0
2020-10-02,297.1011,302.4111,296.5911,299.2411,89431112.0
2020-10-05,301.4611,305.3611,301.4111,305.1611,45713108.0
2020-10-06,305.3111,307.5711,299.7811,300.3311,90128883.0
2020-10-07,303.5211,307.0311,303.4911,306.1611,56999597.0
2020-10-08,308.2511,309.2511,307.2611,309.1811,45242476.0
2020-10-09,310.9611,312.7511,310.2911,312.2511,59528606.0
2020-10-12,314.9911,319.4211,314.4611,317.8311,80388533.0
2020-10-13,317.6811,317.8711,314.4911,315.5311,73255513.0
2020-10-14,316.1511,317.3311,312.5411,313.3311,57958749.0
2020-10-15,309.1111,313.4211,308.5311,312.9011,60357659.0
2020-10-16,314.3611,316.1511,312.5011,312.6911,89501868.0
2020-10-19,314.0511,314.7311,306.4411,307.4111,68425614.0
2020-10-20,308.8611,312.2811,308.0411,308.7811,60051880.0
2020-10-21,308.7311,314.0811,307.8011,308.1311,63574979.0
2020-10-22,308.3611,310.6411,306.0511,310.0111,55399292.0
2020-10-23,311.3311,311.3911,308.5311,311.1811,49143931.0
2020-10-26,307.5311,308.3811,301.0211,304.7911,91473002.0
2020-10-27,305.1611,305.5211,303.3911,303.6211,65994108.0
2020-10-28,297.5011,303.6511,291.5311,292.0611,127094307.0
2020-10-29,292.3111,298.8011,290.4911,295.3811,90597689.0
2020-10-30,293.6811,295.0911,288.0011,291.9411,120448685.0
2020-11-02,295.6011,297.7611,292.6411,295.6011,86068299.0
2020-11-03,299.0911,303.6511,295.6911,301.4311,93294192.0
2020-11-04,306.2611,313.3411,304.9911,308.9411,126959700.0
2020-11-05,314.6411,317.5911,314.2611,315.6411,82039749.0
2020-11-06,315.3311,316.9111,313.0511,315.5611,74972973.0
2020-11-09,329.3711,329.7811,319.4611,319.9611,172304203.0
2020-11-10,318.8911,320.5811,315.9111,319.4411,85552022.0
2020-11-11,321.8011,322.9611,320.4611,322.0711,58649048.0
2020-11-12,320.9811,322.1211,316.6611,318.6111,68118563.0
2020-11-13,320.6711,324.3011,320.1111,323.5011,62959429.0
2020-11-16,326.3811,328.1811,324.9911,327.9711,74541138.0
2020-11-17,325.3711,327.3211,323.7411,326.0211,66111009.0
2020-11-18,326.3111,326.9011,321.6411,321.6811,70591299.0
2020-11-19,321.0011,323.5811,319.5511,323.1811,59940947.0
2020-11-20,322.9011,323.1211,320.6511,320.7311,70411890.0
2020-11-23,322.6811,324.2211,320.2711,322.8611,63230608.0
2020-11-24,325.6111,329.2111,324.6911,328.6211,62415877.0
2020-11-25,328.5311,328.5611,326.8811,328.0611,45330890.0
2020-11-27,329.2411,329.5811,327.9811,329.0711,28514072.0
2020-11-30,328.2311,328.5211,324.5711,327.4611,83872709.0
2020-12-01,330.9711,333.0811,330.3311,331.4211,74504969.0
2020-12-02,330.2211,332.3611,329.6011,332.1911,45927000.0
2020-12-03,332.0811,333.5911,330.9011,332.0911,62881998.0
2020-12-04,332.7211,335.2511,332.6211,335.2511,50749859.0
2020-12-07,334.4211,335.0211,333.1211,334.4911,48944269.0
2020-12-08,333.1211,336.1811,333.0711,335.5711,42458859.0
